0000002808,0000187133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,064188,032999,048221,041887,066439,056908,075086,070349,018378,075086,070349,018378,071563,065839,006319,087358,064184,048220,057308,085242,092342
0000002809,0000187200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,064665,032997,047890,042054,065961,057240,074300,071255,018277,074300,071255,018277,070662,066881,006200,087191,064662,047888,057458,084833,092635
0000002810,0000187267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,065147,032995,047568,042238,065480,057562,073499,072144,018200,073499,072144,018200,069744,067904,006110,087007,065143,047566,057622,084422,092919
0000002811,0000187333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,065630,032993,047256,042438,064996,057874,072684,073016,018148,072684,073016,018148,068809,068907,006049,086808,065627,047254,057801,084008,093195
0000002812,0000187400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,066117,032991,046953,042653,064510,058176,071858,073868,018120,071858,073868,018120,067862,069887,006015,086592,066114,046952,057993,083592,093462
0000002813,0000187467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,066605,032989,046661,042885,064022,058469,071021,074701,018115,071021,074701,018115,066902,070846,006007,086360,066602,046659,058199,083174,093722
0000002814,0000187533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,067094,032986,046378,043132,063532,058752,070175,075514,018133,070175,075514,018133,065932,071781,006025,086113,067091,046376,058419,082755,093972
0000002815,0000187600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,067584,032984,046105,043395,063043,059025,069322,076307,018172,069322,076307,018172,064954,072694,006069,085850,067581,046103,058652,082336,094214
0000002816,0000187667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,068074,032981,045842,043673,062552,059288,068462,077080,018232,068462,077080,018232,063968,073584,006136,085572,068071,045840,058898,081916,094447
0000002817,0000187733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,068563,032978,045589,043966,062063,059541,067598,077832,018312,067598,077832,018312,062977,074450,006227,085280,068561,045587,059156,081496,094671
0000002818,0000187800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,069052,032975,045345,044273,061574,059784,066730,078565,018413,066730,078565,018413,061981,075294,006340,084972,069050,045344,059426,081077,094886
0000002819,0000187867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,069540,032972,045112,044594,061086,060018,065858,079279,018532,065858,079279,018532,060980,076115,006476,084651,069537,045110,059709,080658,095092
0000002820,0000187933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,070026,032968,044889,044929,060600,060241,064983,079973,018670,064983,079973,018670,059977,076915,006633,084317,070023,044887,060003,080241,095289
0000002821,0000188000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,070510,032965,044676,045277,060116,060454,064106,080650,018827,064106,080650,018827,058970,077694,006811,083968,070508,044674,060308,079824,095477
0000002822,0000188067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,070992,032961,044473,045638,059634,060657,063226,081308,019001,063226,081308,019001,057961,078453,007010,083607,070989,044471,060624,079410,095656
0000002823,0000188133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,071471,032957,044280,046012,059155,060850,062345,081951,019193,062345,081951,019193,056949,079193,007229,083233,071469,044278,060950,078997,095826
0000002824,0000188200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,071948,032953,044097,046398,058678,061033,061461,082577,019402,061461,082577,019402,055935,079914,007468,082847,071945,044095,061287,078586,095987
0000002825,0000188267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,072421,032950,043924,046796,058205,061206,060574,083188,019628,060574,083188,019628,054918,080618,007727,082449,072418,043922,061633,078178,096138
0000002826,0000188333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,072890,032945,043761,047205,057735,061369,059685,083785,019872,059685,083785,019872,053897,081306,008005,082040,072888,043759,061989,077772,096281
0000002827,0000188400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,073356,032941,043608,047626,057269,061522,058793,084368,020132,058793,084368,020132,052873,081978,008303,081619,073354,043606,062355,077368,096414
0000002828,0000188467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,073819,032937,043465,048058,056807,061666,057897,084939,020410,057897,084939,020410,051844,082636,008622,081187,073816,043462,062729,076968,096538
0000002829,0000188533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,074277,032932,043332,048500,056348,061799,056997,085497,020706,056997,085497,020706,050812,083279,008960,080745,074275,043329,063112,076571,096654
0000002830,0000188600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,074732,032928,043209,048953,055894,061921,056093,086043,021019,056093,086043,021019,049774,083908,009318,080292,074729,043207,063504,076176,096760
0000002831,0000188667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,075182,032923,043096,049416,055444,062034,055185,086578,021349,055185,086578,021349,048731,084525,009697,079829,075179,043094,063905,075785,096857
0000002832,0000188733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,075628,032919,042993,049889,054998,062137,054272,087101,021699,054272,087101,021699,047683,085127,010097,079356,075626,042991,064313,075397,096944
0000002833,0000188800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,076070,032914,042901,050372,054556,062230,053354,087612,022066,053354,087612,022066,046629,085717,010519,078874,076067,042898,064730,075013,097023
0000002834,0000188867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,076507,032909,042819,050864,054119,062312,052431,088112,022453,052431,088112,022453,045569,086293,010962,078381,076505,042816,065155,074632,097092
0000002835,0000188933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,076940,032904,042747,051365,053686,062384,051503,088600,022859,051503,088600,022859,044504,086856,011427,077880,076937,042744,065587,074254,097152
0000002836,0000189000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,077368,032899,042685,051876,053258,062445,050571,089075,023285,050571,089075,023285,043432,087404,011916,077369,077366,042683,066027,073881,097203
0000002837,0000189067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,077792,032894,042634,052395,052834,062497,049633,089537,023731,049633,089537,023731,042356,087936,012427,076850,077789,042631,066474,073511,097245
0000002838,0000189133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,078210,032888,042594,052923,052415,062537,048692,089985,024198,048692,089985,024198,041275,088453,012963,076322,078208,042591,066929,073145,097277
0000002839,0000189200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,078624,032883,042564,053460,052002,062567,047747,090418,024686,047747,090418,024686,040190,088952,013523,075786,078622,042561,067390,072783,097300
0000002840,0000189267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,079033,032877,042544,054004,051593,062586,046800,090834,025195,046800,090834,025195,039101,089432,014107,075241,079030,042542,067859,072425,097313
0000002841,0000189333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,079436,032872,042536,054557,051189,062595,045850,091233,025727,045850,091233,025727,038011,089892,014717,074688,079434,042533,068334,072072,097316
0000002842,0000189400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,079834,032866,042539,055118,050792,062592,044900,091613,026280,044900,091613,026280,036919,090331,015351,074128,079832,042536,068816,071723,097310
0000002843,0000189467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,080226,032861,042552,055685,050399,062579,043950,091974,026855,043950,091974,026855,035827,090747,016012,073560,080224,042549,069305,071380,097295
0000002844,0000189533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,080612,032855,042577,056260,050013,062554,043001,092313,027453,043001,092313,027453,034737,091138,016698,072985,080610,042574,069799,071041,097269
0000002845,0000189600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,080993,032849,042613,056842,049632,062518,042054,092629,028073,042054,092629,028073,033650,091503,017410,072403,080991,042610,070299,070707,097234
0000002846,0000189667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,081367,032843,042661,057430,049259,062470,041112,092921,028716,041112,092921,028716,032567,091841,018147,071815,081365,042658,070805,070379,097188
0000002847,0000189733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,081734,032837,042720,058025,048891,062412,040175,093187,029381,040175,093187,029381,031490,092149,018911,071220,081732,042716,071315,070056,097133
0000002848,0000189800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,082094,032831,042790,058625,048531,062341,039244,093427,030068,039244,093427,030068,030421,092427,019699,070620,082092,042787,071831,069740,097068
0000002849,0000189867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,082447,032825,042872,059230,048178,062259,038321,093640,030777,038321,093640,030777,029360,092672,020513,070015,082445,042869,072351,069429,096992
0000002850,0000189933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,082792,032819,042966,059840,047833,062165,037408,093823,031507,037408,093823,031507,028310,092885,021352,069405,082790,042963,072876,069126,096907
0000002851,0000190000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,083129,032813,043072,060454,047496,062060,036504,093978,032258,036504,093978,032258,027272,093065,022215,068791,083128,043068,073404,068829,096811
0000002852,0000190067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,083458,032807,043189,061072,047167,061942,035613,094102,033030,035613,094102,033030,026247,093209,023101,068173,083457,043186,073935,068540,096705
0000002853,0000190133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,083779,032801,043319,061694,046846,061813,034734,094196,033822,034734,094196,033822,025237,093319,024010,067551,083777,043315,074469,068258,096589
0000002854,0000190200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,084090,032794,043460,062318,046535,061672,033870,094259,034632,033870,094259,034632,024243,093393,024940,066927,084089,043456,075006,067984,096462
0000002855,0000190267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,084392,032788,043613,062945,046233,061519,033020,094291,035461,033020,094291,035461,023266,093432,025892,066301,084391,043609,075545,067718,096325
0000002856,0000190333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,084684,032782,043778,063573,045940,061353,032185,094292,036307,032185,094292,036307,022306,093435,026864,065672,084683,043775,076086,067460,096178
0000002857,0000190400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,084967,032775,043955,064202,045657,061176,031367,094262,037169,031367,094262,037169,021365,093403,027855,065043,084966,043952,076627,067211,096021
0000002858,0000190467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,085239,032769,044144,064832,045385,060988,030566,094203,038047,030566,094203,038047,020443,093336,028863,064413,085238,044140,077170,066972,095854
0000002859,0000190533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,085501,032763,044345,065462,045123,060787,029782,094114,038939,029782,094114,038939,019541,093236,029888,063783,085500,044341,077712,066741,095676
0000002860,0000190600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,085753,032757,044557,066092,044872,060575,029015,093996,039845,029015,093996,039845,018660,093102,030928,063153,085752,044553,078255,066520,095489
0000002861,0000190667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,085993,032750,044781,066721,044631,060351,028267,093851,040762,028267,093851,040762,017798,092937,031982,062525,085992,044777,078796,066309,095292
0000002862,0000190733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,086222,032744,045016,067348,044402,060115,027536,093678,041691,027536,093678,041691,016957,092740,033049,061897,086221,045013,079337,066107,095085
0000002863,0000190800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,086440,032738,045263,067973,044184,059869,026823,093480,042629,026823,093480,042629,016137,092514,034126,061272,086440,045259,079876,065915,094869
0000002864,0000190867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,086647,032732,045521,068596,043977,059611,026128,093258,043576,026128,093258,043576,015337,092260,035214,060649,086646,045517,080414,065734,094643
0000002865,0000190933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,086842,032725,045790,069216,043781,059342,025451,093012,044530,025451,093012,044530,014557,091979,036310,060029,086842,045786,080949,065562,094407
0000002866,0000191000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087026,032719,046070,069833,043598,059062,024792,092744,045490,024792,092744,045490,013798,091673,037414,059413,087026,046066,081482,065401,094163
0000002867,0000191067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087199,032713,046360,070445,043425,058772,024149,092455,046456,024149,092455,046456,013059,091343,038523,058800,087198,046356,082011,065250,093910
0000002868,0000191133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087359,032707,046661,071054,043265,058471,023525,092146,047425,023525,092146,047425,012339,090990,039637,058191,087359,046657,082538,065110,093648
0000002869,0000191200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087508,032701,046972,071659,043115,058160,022917,091819,048397,022917,091819,048397,011639,090615,040754,057587,087508,046968,083061,064980,093378
0000002870,0000191267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087646,032695,047293,072258,042978,057839,022326,091475,049371,022326,091475,049371,010958,090221,041874,056987,087645,047289,083580,064860,093099
0000002871,0000191333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087772,032689,047623,072852,042852,057509,021751,091114,050346,021751,091114,050346,010296,089807,042994,056393,087771,047619,084095,064751,092813
0000002872,0000191400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087887,032683,047963,073441,042737,057169,021193,090737,051321,021193,090737,051321,009653,089375,044115,055804,087886,047959,084605,064651,092519
0000002873,0000191467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087990,032677,048311,074025,042634,056820,020652,090345,052295,020652,090345,052295,009029,088926,045234,055221,087990,048308,085111,064562,092217
0000002874,0000191533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088082,032671,048669,074602,042542,056463,020127,089938,053267,020127,089938,053267,008423,088460,046352,054644,088082,048665,085613,064484,091908
0000002875,0000191600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088163,032666,049035,075172,042461,056097,019618,089517,054237,019618,089517,054237,007837,087978,047466,054073,088163,049031,086109,064415,091593
0000002876,0000191667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088233,032660,049408,075737,042391,055723,019126,089083,055203,019126,089083,055203,007270,087480,048577,053509,088232,049405,086599,064356,091270
0000002877,0000191733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088291,032655,049790,076294,042332,055342,018651,088634,056166,018651,088634,056166,006722,086965,049684,052951,088291,049786,087084,064307,090942
0000002878,0000191800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088339,032649,050179,076844,042284,054953,018193,088172,057124,018193,088172,057124,006194,086435,050785,052401,088339,050175,087564,064268,090607
0000002879,0000191867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088376,032644,050575,077387,042247,054557,017753,087695,058077,017753,087695,058077,005686,085888,051881,051858,088376,050571,088037,064239,090266
0000002880,0000191933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088402,032638,050978,077923,042221,054154,017331,087204,059025,017331,087204,059025,005198,085325,052971,051323,088402,050974,088504,064219,089920
0000002881,0000192000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088417,032633,051387,078450,042206,053745,016927,086698,059967,016927,086698,059967,004732,084744,054055,050795,088417,051383,088965,064209,089569
0000002882,0000192067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088422,032628,051802,078970,042201,053329,016542,086177,060904,016542,086177,060904,004288,084146,055131,050275,088422,051799,089419,064209,089213
0000002883,0000192133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088416,032623,052223,079481,042207,052908,016177,085639,061833,016177,085639,061833,003866,083530,056201,049764,088416,052220,089866,064218,088852
0000002884,0000192200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088399,032618,052649,079984,042224,052482,015832,085085,062757,015832,085085,062757,003468,082894,057263,049261,088399,052646,090305,064237,088487
0000002885,0000192267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088371,032613,053081,080478,042252,052051,015508,084513,063673,015508,084513,063673,003093,082238,058317,048768,088371,053077,090738,064265,088117
0000002886,0000192333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088333,032608,053517,080963,042291,051615,015205,083924,064583,015205,083924,064583,002743,081561,059363,048283,088333,053513,091163,064303,087744
0000002887,0000192400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088283,032603,053957,081438,042340,051175,014925,083315,065486,014925,083315,065486,002419,080863,060401,047807,088283,053954,091579,064351,087367
0000002888,0000192467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088223,032598,054401,081904,042400,050730,014667,082688,066381,014667,082688,066381,002120,080142,061431,047341,088223,054398,091988,064408,086987
0000002889,0000192533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088151,032594,054849,082360,042472,050282,014433,082040,067269,014433,082040,067269,001849,079399,062453,046885,088152,054846,092388,064474,086603
0000002890,0000192600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,088069,032589,055301,082806,042554,049830,014222,081372,068150,014222,081372,068150,001605,078632,063466,046440,088069,055298,092779,064551,086216
0000002891,0000192667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087975,032585,055756,083241,042648,049376,014036,080683,069023,014036,080683,069023,001388,077841,064470,046004,087975,055752,093161,064637,085827
0000002892,0000192733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087870,032581,056213,083666,042753,048918,013875,079973,069888,013875,079973,069888,001200,077026,065466,045580,087870,056210,093534,064733,085436
0000002893,0000192800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087753,032577,056673,084079,042870,048458,013738,079242,070746,013738,079242,070746,001041,076186,066452,045166,087754,056670,093897,064839,085042
0000002894,0000192867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087625,032573,057135,084482,042998,047996,013627,078489,071595,013627,078489,071595,000911,075322,067430,044764,087625,057132,094251,064954,084646
0000002895,0000192933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087485,032569,057600,084872,043138,047532,013541,077716,072436,013541,077716,072436,000810,074434,068398,044373,087485,057596,094594,065080,084248
0000002896,0000193000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087333,032565,058065,085251,043289,047066,013481,076922,073269,013481,076922,073269,000738,073523,069357,043994,087334,058062,094926,065216,083848
0000002897,0000193067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,087170,032561,058533,085618,043453,046599,013446,076108,074094,013446,076108,074094,000695,072588,070305,043627,087170,058529,095248,065362,083447
0000002898,0000193133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,086994,032558,059001,085972,043628,046130,013436,075274,074909,013436,075274,074909,000682,071631,071244,043273,086995,058998,095559,065517,083045
0000002899,0000193200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,086807,032554,059470,086314,043816,045661,013452,074423,075715,013452,074423,075715,000697,070652,072171,042931,086808,059467,095859,065683,082642
0000002900,0000193267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,086607,032551,059940,086643,044015,045191,013492,073553,076511,013492,073553,076511,000741,069654,073088,042602,086608,059937,096147,065859,082238
0000002901,0000193333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,086396,032548,060410,086959,044226,044721,013557,072667,077298,013557,072667,077298,000814,068636,073993,042286,086397,060407,096424,066046,081834
0000002902,0000193400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,086173,032545,060881,087262,044450,044250,013647,071766,078073,013647,071766,078073,000914,067602,074886,041983,086174,060878,096689,066242,081429
0000002903,0000193467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,085938,032542,061351,087551,044685,043780,013760,070851,078838,013760,070851,078838,001042,066551,075767,041694,085938,061348,096942,066448,081023
0000002904,0000193533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,085691,032539,061821,087827,044932,043310,013897,069924,079591,013897,069924,079591,001196,065486,076634,041419,085692,061818,097183,066664,080618
0000002905,0000193600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,085432,032537,062290,088089,045190,042841,014057,068986,080332,014057,068986,080332,001378,064408,077487,041157,085433,062287,097412,066889,080213
0000002906,0000193667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,085162,032534,062758,088337,045460,042372,014239,068039,081061,014239,068039,081061,001585,063320,078325,040909,085163,062756,097628,067125,079808
0000002907,0000193733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,084881,032532,063226,088570,045742,041905,014444,067084,081776,014444,067084,081776,001817,062223,079149,040675,084882,063223,097831,067370,079404
0000002908,0000193800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,084588,032530,063692,088790,046034,041439,014670,066124,082476,014670,066124,082476,002075,061120,079956,040455,084589,063689,098023,067624,079001
0000002909,0000193867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,084285,032528,064156,088996,046337,040975,014918,065158,083163,014918,065158,083163,002357,060010,080746,040250,084286,064153,098201,067887,078599
0000002910,0000193933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,083971,032526,064619,089186,046651,040512,015186,064190,083833,015186,064190,083833,002663,058898,081518,040059,083972,064616,098366,068159,078198
0000002911,0000194000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,083648,032524,065079,089363,046975,040052,015476,063220,084488,015476,063220,084488,002993,057784,082272,039882,083649,065076,098519,068439,077799
0000002912,0000194067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,083314,032522,065537,089525,047308,039593,015786,062251,085125,015786,062251,085125,003347,056669,083007,039720,083315,065535,098659,068728,077401
0000002913,0000194133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,082971,032521,065993,089672,047651,039138,016116,061282,085746,016116,061282,085746,003724,055556,083721,039573,082972,065990,098786,069024,077006
0000002914,0000194200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,082619,032519,066446,089805,048004,038685,016466,060316,086348,016466,060316,086348,004124,054446,084415,039441,082620,066443,098900,069329,076612
0000002915,0000194267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,082258,032518,066896,089922,048364,038235,016836,059353,086931,016836,059353,086931,004547,053339,085086,039323,082259,066893,099001,069641,076222
0000002916,0000194333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,081889,032517,067342,090025,048734,037788,017226,058395,087494,017226,058395,087494,004993,052238,085736,039220,081890,067340,099089,069960,075834
0000002917,0000194400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,081511,032516,067785,090112,049111,037345,017637,057442,088037,017637,057442,088037,005462,051142,086361,039133,081512,067783,099164,070286,075449
0000002918,0000194467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,081127,032516,068224,090185,049495,036906,018067,056495,088559,018067,056495,088559,005954,050053,086963,039060,081128,068222,099226,070618,075067
0000002919,0000194533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,080736,032515,068659,090242,049887,036471,018517,055554,089060,018517,055554,089060,006469,048972,087541,039003,080737,068657,099275,070956,074689
0000002920,0000194600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,080338,032515,069090,090284,050285,036040,018988,054621,089539,018988,054621,089539,007007,047898,088093,038961,080339,069088,099310,071300,074314
0000002921,0000194667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,079933,032514,069517,090311,050689,035613,019479,053694,089996,019479,053694,089996,007569,046833,088619,038935,079934,069515,099333,071650,073944
0000002922,0000194733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,079524,032514,069938,090322,051099,035192,019991,052775,090429,019991,052775,090429,008154,045776,089119,038923,079524,069936,099342,072005,073578
0000002923,0000194800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,079108,032514,070355,090317,051514,034775,020523,051863,090840,020523,051863,090840,008764,044727,089593,038928,079109,070353,099338,072365,073217
0000002924,0000194867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,078688,032515,070766,090297,051934,034364,021076,050959,091226,021076,050959,091226,009397,043687,090039,038948,078689,070764,099320,072729,072861
0000002925,0000194933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,078263,032515,071172,090261,052359,033958,021650,050061,091589,021650,050061,091589,010054,042655,090457,038984,078264,071170,099290,073097,072509
0000002926,0000195000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,077834,032515,071572,090210,052788,033558,022245,049171,091928,022245,049171,091928,010735,041631,090848,039036,077835,071570,099246,073470,072164
0000002927,0000195067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,077401,032516,071966,090142,053221,033164,022861,048288,092242,022861,048288,092242,011440,040615,091212,039103,077402,071964,099188,073847,071823
0000002928,0000195133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,076965,032517,072354,090058,053658,032776,023497,047411,092532,023497,047411,092532,012169,039606,091546,039187,076966,072352,099118,074226,071489
0000002929,0000195200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,076525,032518,072735,089959,054097,032395,024154,046540,092798,024154,046540,092798,012922,038605,091853,039287,076526,072733,099033,074610,071161
0000002930,0000195267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,076082,032519,073109,089843,054540,032020,024832,045676,093038,024832,045676,093038,013698,037610,092131,039403,076083,073108,098935,074996,070839
0000002931,0000195333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,075637,032520,073476,089711,054986,031653,025529,044818,093255,025529,044818,093255,014497,036622,092382,039535,075638,073475,098824,075385,070523
0000002932,0000195400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,075189,032522,073836,089562,055434,031293,026247,043965,093446,026247,043965,093446,015319,035641,092603,039683,075190,073835,098699,075777,070215
0000002933,0000195467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,074738,032524,074189,089398,055884,030940,026983,043117,093613,026983,043117,093613,016162,034666,092797,039847,074739,074188,098561,076171,069913
0000002934,0000195533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,074286,032525,074534,089218,056336,030595,027737,042275,093756,027737,042275,093756,017027,033697,092963,040028,074287,074533,098409,076568,069619
0000002935,0000195600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,073832,032527,074871,089021,056791,030258,028510,041439,093875,028510,041439,093875,017913,032735,093101,040224,073832,074870,098243,076967,069332
