0000000737,0000049067,068492,018482,053475
0000000738,0000049133,069208,018571,052734
0000000739,0000049200,069916,018678,051986
0000000740,0000049267,070605,018818,051224
0000000741,0000049333,071286,018976,050457
0000000742,0000049400,071957,019151,049683
0000000743,0000049467,072608,019360,048898
0000000744,0000049533,073249,019585,048108
0000000745,0000049600,073880,019827,047314
0000000746,0000049667,074489,020102,046510
0000000747,0000049733,075087,020393,045703
0000000748,0000049800,075673,020701,044892
0000000749,0000049867,076237,021041,044074
0000000750,0000049933,076788,021397,043254
0000000751,0000050000,077328,021769,042431
0000000752,0000050067,077842,022172,041604
0000000753,0000050133,078344,022591,040776
0000000754,0000050200,078833,023024,039946
0000000755,0000050267,079296,023488,039114
0000000756,0000050333,079746,023967,038282
0000000757,0000050400,080182,024460,037449
0000000758,0000050467,080590,024982,036617
0000000759,0000050533,080984,025518,035786
0000000760,0000050600,081365,026068,034956
0000000761,0000050667,081717,026645,034129
0000000762,0000050733,082054,027235,033303
0000000763,0000050800,082376,027839,032480
0000000764,0000050867,082669,028468,031662
0000000765,0000050933,082947,029109,030848
0000000766,0000051000,083210,029762,030036
0000000767,0000051067,083443,030440,029232
0000000768,0000051133,083660,031128,028433
0000000769,0000051200,083862,031828,027638
0000000770,0000051267,084033,032550,026852
0000000771,0000051333,084189,033282,026073
0000000772,0000051400,084328,034025,025298
0000000773,0000051467,084437,034787,024536
0000000774,0000051533,084529,035558,023780
0000000775,0000051600,084606,036339,023031
0000000776,0000051667,084651,037137,022296
0000000777,0000051733,084680,037943,021569
0000000778,0000051800,084693,038757,020850
0000000779,0000051867,084674,039587,020146
0000000780,0000051933,084640,040424,019452
0000000781,0000052000,084590,041267,018765
0000000782,0000052067,084508,042123,018098
0000000783,0000052133,084410,042986,017440
0000000784,0000052200,084296,043853,016791
0000000785,0000052267,084151,044732,016162
0000000786,0000052333,083991,045614,015545
0000000787,0000052400,083815,046502,014937
0000000788,0000052467,083607,047397,014352
0000000789,0000052533,083385,048295,013777
0000000790,0000052600,083147,049197,013215
0000000791,0000052667,082879,050104,012675
0000000792,0000052733,082596,051013,012148
0000000793,0000052800,082298,051924,011633
0000000794,0000052867,081970,052838,011143
0000000795,0000052933,081628,053752,010666
0000000796,0000053000,081272,054667,010202
0000000797,0000053067,080887,055582,009764
0000000798,0000053133,080488,056497,009339
0000000799,0000053200,080074,057411,008928
0000000800,0000053267,079634,058322,008545
0000000801,0000053333,079180,059231,008176
0000000802,0000053400,078713,060139,007821
0000000803,0000053467,078219,061042,007494
0000000804,0000053533,077713,061941,007182
0000000805,0000053600,077194,062837,006885
0000000806,0000053667,076651,063726,006617
0000000807,0000053733,076095,064610,006364
0000000808,0000053800,075528,065489,006125
0000000809,0000053867,074937,066359,005918
0000000810,0000053933,074336,067222,005725
0000000811,0000054000,073723,068080,005548
0000000812,0000054067,073089,068926,005401
0000000813,0000054133,072444,069764,005270
0000000814,0000054200,071790,070596,005155
0000000815,0000054267,071115,071412,005070
0000000816,0000054333,070432,072221,005001
0000000817,0000054400,069739,073021,004948
0000000818,0000054467,069028,073804,004927
0000000819,0000054533,068310,074578,004920
0000000820,0000054600,067583,075343,004930
0000000821,0000054667,066840,076088,004971
0000000822,0000054733,066090,076823,005028
0000000823,0000054800,065333,077548,005100
0000000824,0000054867,064562,078251,005204
0000000825,0000054933,063786,078943,005323
0000000826,0000055000,063003,079623,005457
0000000827,0000055067,062209,080280,005623
0000000828,0000055133,061409,080925,005803
0000000829,0000055200,060605,081557,005999
0000000830,0000055267,059792,082164,006226
0000000831,0000055333,058975,082758,006467
0000000832,0000055400,058154,083339,006724
0000000833,0000055467,057326,083893,007010
0000000834,0000055533,056496,084432,007311
0000000835,0000055600,055663,084958,007626
0000000836,0000055667,054825,085455,007970
0000000837,0000055733,053986,085938,008328
0000000838,0000055800,053146,086406,008701
0000000839,0000055867,052303,086844,009101
0000000840,0000055933,051461,087267,009515
0000000841,0000056000,050618,087674,009943
0000000842,0000056067,049775,088050,010397
0000000843,0000056133,048933,088411,010864
0000000844,0000056200,048092,088755,011344
0000000845,0000056267,047254,089067,011850
0000000846,0000056333,046418,089363,012367
0000000847,0000056400,045584,089643,012897
0000000848,0000056467,044756,089889,013451
0000000849,0000056533,043930,090119,014016
0000000850,0000056600,043108,090333,014593
0000000851,0000056667,042294,090512,015192
0000000852,0000056733,041483,090675,015802
0000000853,0000056800,040677,090820,016422
0000000854,0000056867,039882,090931,017063
0000000855,0000056933,039091,091026,017714
0000000856,0000057000,038306,091103,018375
0000000857,0000057067,037534,091145,019054
0000000858,0000057133,036768,091171,019742
0000000859,0000057200,036008,091179,020438
0000000860,0000057267,035263,091153,021152
0000000861,0000057333,034526,091109,021873
0000000862,0000057400,033796,091048,022602
0000000863,0000057467,033083,090953,023346
0000000864,0000057533,032378,090841,024096
0000000865,0000057600,031682,090711,024854
0000000866,0000057667,031005,090548,025623
0000000867,0000057733,030337,090367,026399
0000000868,0000057800,029679,090170,027180
0000000869,0000057867,029042,089939,027972
0000000870,0000057933,028415,089692,028768
0000000871,0000058000,027798,089427,029568
0000000872,0000058067,027204,089131,030377
0000000873,0000058133,026621,088817,031189
0000000874,0000058200,026050,088488,032005
0000000875,0000058267,025503,088127,032826
0000000876,0000058333,024967,087750,033649
0000000877,0000058400,024444,087357,034475
0000000878,0000058467,023947,086933,035304
0000000879,0000058533,023462,086495,036135
0000000880,0000058600,022990,086041,036966
0000000881,0000058667,022545,085557,037798
0000000882,0000058733,022114,085059,038631
0000000883,0000058800,021696,084547,039463
0000000884,0000058867,021306,084006,040294
0000000885,0000058933,020931,083452,041123
0000000886,0000059000,020569,082883,041952
0000000887,0000059067,020237,082289,042776
0000000888,0000059133,019919,081681,043599
0000000889,0000059200,019616,081060,044418
0000000890,0000059267,019343,080415,045232
0000000891,0000059333,019085,079757,046042
0000000892,0000059400,018843,079088,046849
0000000893,0000059467,018630,078395,047647
0000000894,0000059533,018434,077692,048440
0000000895,0000059600,018252,076977,049229
0000000896,0000059667,018102,076242,050007
0000000897,0000059733,017968,075496,050780
0000000898,0000059800,017849,074740,051546
0000000899,0000059867,017762,073966,052300
0000000900,0000059933,017690,073182,053046
0000000901,0000060000,017635,072390,053786
0000000902,0000060067,017611,071581,054511
0000000903,0000060133,017603,070764,055228
0000000904,0000060200,017611,069939,055936
0000000905,0000060267,017651,069100,056628
0000000906,0000060333,017706,068255,057311
0000000907,0000060400,017778,067402,057985
0000000908,0000060467,017881,066538,058640
0000000909,0000060533,018000,065669,059286
0000000910,0000060600,018134,064794,059921
0000000911,0000060667,018300,063909,060535
0000000912,0000060733,018481,063021,061139
0000000913,0000060800,018678,062128,061732
0000000914,0000060867,018906,061228,062303
0000000915,0000060933,019149,060326,062861
0000000916,0000061000,019407,059421,063409
0000000917,0000061067,019695,058511,063932
0000000918,0000061133,019998,057600,064443
0000000919,0000061200,020315,056687,064941
0000000920,0000061267,020662,055772,065414
0000000921,0000061333,021024,054857,065874
0000000922,0000061400,021399,053942,066321
0000000923,0000061467,021803,053027,066741
0000000924,0000061533,022221,052114,067147
0000000925,0000061600,022652,051201,067539
0000000926,0000061667,023111,050292,067904
0000000927,0000061733,023583,049386,068255
0000000928,0000061800,024067,048481,068591
0000000929,0000061867,024578,047583,068898
0000000930,0000061933,025101,046688,069190
0000000931,0000062000,025636,045797,069468
0000000932,0000062067,026196,044914,069716
0000000933,0000062133,026767,044036,069949
0000000934,0000062200,027350,043164,070167
0000000935,0000062267,027955,042302,070355
0000000936,0000062333,028572,041446,070527
0000000937,0000062400,029199,040596,070684
0000000938,0000062467,029847,039760,070810
0000000939,0000062533,030505,038931,070920
0000000940,0000062600,031172,038109,071015
0000000941,0000062667,031859,037303,071078
0000000942,0000062733,032555,036506,071126
0000000943,0000062800,033259,035717,071159
0000000944,0000062867,033981,034946,071159
0000000945,0000062933,034711,034184,071145
0000000946,0000063000,035448,033432,071114
0000000947,0000063067,036201,032701,071052
0000000948,0000063133,036960,031980,070975
0000000949,0000063200,037726,031269,070882
0000000950,0000063267,038505,030581,070757
0000000951,0000063333,039290,029905,070618
0000000952,0000063400,040080,029240,070462
0000000953,0000063467,040881,028599,070277
0000000954,0000063533,041687,027971,070075
0000000955,0000063600,042497,027356,069859
0000000956,0000063667,043316,026766,069613
0000000957,0000063733,044138,026190,069351
0000000958,0000063800,044964,025627,069075
0000000959,0000063867,045795,025092,068769
0000000960,0000063933,046629,024570,068449
0000000961,0000064000,047465,024064,068115
0000000962,0000064067,048305,023586,067751
0000000963,0000064133,049145,023123,067374
0000000964,0000064200,049987,022675,066983
0000000965,0000064267,050830,022257,066565
0000000966,0000064333,051673,021855,066133
0000000967,0000064400,052516,021468,065687
0000000968,0000064467,053358,021113,065216
0000000969,0000064533,054198,020774,064732
0000000970,0000064600,055037,020451,064234
0000000971,0000064667,055873,020161,063713
0000000972,0000064733,056706,019887,063179
0000000973,0000064800,057536,019629,062633
0000000974,0000064867,058361,019405,062063
0000000975,0000064933,059181,019197,061483
0000000976,0000065000,059999,019006,060891
0000000977,0000065067,060808,018849,060278
0000000978,0000065133,061612,018710,059654
0000000979,0000065200,062411,018587,059020
0000000980,0000065267,063200,018498,058366
0000000981,0000065333,063982,018427,057702
0000000982,0000065400,064759,018373,057029
0000000983,0000065467,065523,018353,056338
0000000984,0000065533,066280,018351,055639
0000000985,0000065600,067030,018366,054931
0000000986,0000065667,067765,018415,054207
0000000987,0000065733,068492,018482,053475
0000000988,0000065800,069211,018565,052736
0000000989,0000065867,069913,018683,051984
0000000990,0000065933,070605,018818,051224
0000000991,0000066000,071289,018971,050458
0000000992,0000066067,071953,019157,049681
0000000993,0000066133,072608,019360,048898
0000000994,0000066200,073252,019579,048110
0000000995,0000066267,073876,019832,047312
0000000996,0000066333,074489,020102,046510
0000000997,0000066400,075090,020388,045704
0000000998,0000066467,075669,020707,044891
0000000999,0000066533,076237,021041,044074
0000001000,0000066600,076792,021392,043255
0000001001,0000066667,077324,021774,042431
0000001002,0000066733,077842,022172,041604
0000001003,0000066800,078348,022585,040776
0000001004,0000066867,078829,023029,039945
0000001005,0000066933,079296,023488,039114
0000001006,0000067000,079750,023962,038282
0000001007,0000067067,080177,024465,037449
0000001008,0000067133,080590,024982,036617
0000001009,0000067200,080989,025513,035786
0000001010,0000067267,081360,026072,034956
0000001011,0000067333,081717,026645,034129
0000001012,0000067400,082059,027231,033303
0000001013,0000067467,082371,027843,032481
0000001014,0000067533,082669,028468,031662
0000001015,0000067600,082952,029105,030847
0000001016,0000067667,083205,029766,030038
0000001017,0000067733,083443,030440,029232
0000001018,0000067800,083666,031125,028431
0000001019,0000067867,083857,031832,027639
0000001020,0000067933,084033,032550,026853
0000001021,0000068000,084194,033279,026071
0000001022,0000068067,084323,034028,025300
0000001023,0000068133,084437,034787,024536
0000001024,0000068200,084534,035555,023778
0000001025,0000068267,084600,036342,023034
0000001026,0000068333,084651,037137,022296
0000001027,0000068400,084685,037940,021567
0000001028,0000068467,084688,038760,020852
0000001029,0000068533,084674,039587,020146
0000001030,0000068600,084645,040421,019449
0000001031,0000068667,084584,041269,018769
0000001032,0000068733,084508,042123,018098
0000001033,0000068800,084415,042984,017436
0000001034,0000068867,084291,043855,016794
0000001035,0000068933,084151,044732,016163
0000001036,0000069000,083996,045613,015541
0000001037,0000069067,083809,046503,014941
0000001038,0000069133,083607,047397,014352
0000001039,0000069200,083390,048294,013774
0000001040,0000069267,083142,049198,013218
0000001041,0000069333,082879,050104,012675
0000001042,0000069400,082601,051012,012144
0000001043,0000069467,082293,051924,011637
0000001044,0000069533,081971,052838,011143
0000001045,0000069600,081633,053752,010662
0000001046,0000069667,081267,054667,010206
0000001047,0000069733,080887,055582,009764
0000001048,0000069800,080492,056497,009335
0000001049,0000069867,080070,057410,008933
0000001050,0000069933,079634,058322,008545
0000001051,0000070000,079184,059232,008171
0000001052,0000070067,078708,060138,007825
0000001053,0000070133,078219,061042,007494
0000001054,0000070200,077717,061942,007177
0000001055,0000070267,077190,062836,006889
0000001056,0000070333,076651,063725,006617
0000001057,0000070400,076099,064611,006358
0000001058,0000070467,075524,065487,006130
0000001059,0000070533,074937,066358,005918
0000001060,0000070600,074339,067224,005720
0000001061,0000070667,073719,068078,005553
0000001062,0000070733,073089,068926,005401
0000001063,0000070800,072448,069767,005265
0000001064,0000070867,071786,070593,005160
0000001065,0000070933,071115,071412,005070
0000001066,0000071000,070435,072224,004996
0000001067,0000071067,069736,073018,004954
0000001068,0000071133,069029,073804,004927
0000001069,0000071200,068312,074581,004915
0000001070,0000071267,067580,075340,004935
0000001071,0000071333,066840,076088,004971
0000001072,0000071400,066093,076827,005023
0000001073,0000071467,065331,077544,005105
0000001074,0000071533,064563,078251,005204
0000001075,0000071600,063788,078946,005317
0000001076,0000071667,063001,079619,005462
0000001077,0000071733,062209,080280,005623
0000001078,0000071800,061411,080929,005798
0000001079,0000071867,060604,081553,006004
0000001080,0000071933,059792,082164,006226
0000001081,0000072000,058976,082762,006462
0000001082,0000072067,058153,083334,006729
0000001083,0000072133,057326,083893,007010
0000001084,0000072200,056497,084437,007306
0000001085,0000072267,055662,084953,007631
0000001086,0000072333,054825,085455,007970
0000001087,0000072400,053987,085943,008324
0000001088,0000072467,053145,086401,008706
0000001089,0000072533,052303,086844,009101
0000001090,0000072600,051461,087272,009511
0000001091,0000072667,050618,087669,009947
0000001092,0000072733,049775,088050,010397
0000001093,0000072800,048933,088416,010860
0000001094,0000072867,048093,088750,011348
0000001095,0000072933,047254,089067,011850
0000001096,0000073000,046418,089369,012363
0000001097,0000073067,045585,089637,012901
0000001098,0000073133,044756,089889,013451
0000001099,0000073200,043929,090125,014013
0000001100,0000073267,043109,090327,014597
0000001101,0000073333,042294,090512,015192
0000001102,0000073400,041482,090680,015799
0000001103,0000073467,040679,090814,016426
0000001104,0000073533,039882,090931,017063
0000001105,0000073600,039089,091031,017711
0000001106,0000073667,038308,091097,018378
0000001107,0000073733,037534,091145,019054
0000001108,0000073800,036765,091176,019739
0000001109,0000073867,036011,091173,020441
0000001110,0000073933,035263,091153,021152
0000001111,0000074000,034523,091115,021870
0000001112,0000074067,033799,091042,022605
0000001113,0000074133,033083,090953,023346
0000001114,0000074200,032375,090846,024094
0000001115,0000074267,031685,090705,024856
0000001116,0000074333,031005,090548,025623
0000001117,0000074400,030334,090373,026397
0000001118,0000074467,029683,090164,027182
0000001119,0000074533,029042,089939,027972
0000001120,0000074600,028411,089697,028766
0000001121,0000074667,027802,089422,029570
0000001122,0000074733,027204,089131,030377
0000001123,0000074800,026617,088823,031188
0000001124,0000074867,026054,088483,032006
0000001125,0000074933,025503,088127,032826
0000001126,0000075000,024963,087755,033649
0000001127,0000075067,024448,087352,034476
0000001128,0000075133,023947,086933,035304
0000001129,0000075200,023458,086500,036134
0000001130,0000075267,022995,086036,036966
0000001131,0000075333,022545,085557,037798
0000001132,0000075400,022109,085064,038631
0000001133,0000075467,021701,084542,039463
0000001134,0000075533,021306,084006,040294
0000001135,0000075600,020926,083456,041124
0000001136,0000075667,020574,082879,041951
0000001137,0000075733,020237,082289,042776
0000001138,0000075800,019914,081685,043600
0000001139,0000075867,019621,081056,044417
0000001140,0000075933,019343,080415,045232
0000001141,0000076000,019080,079761,046044
0000001142,0000076067,018848,079084,046847
0000001143,0000076133,018630,078396,047647
0000001144,0000076200,018429,077696,048442
0000001145,0000076267,018258,076974,049227
0000001146,0000076333,018102,076242,050007
0000001147,0000076400,017963,075499,050782
0000001148,0000076467,017854,074737,051544
0000001149,0000076533,017762,073966,052299
0000001150,0000076600,017685,073185,053049
0000001151,0000076667,017640,072387,053783
0000001152,0000076733,017611,071581,054511
0000001153,0000076800,017598,070766,055230
0000001154,0000076867,017616,069937,055934
0000001155,0000076933,017651,069100,056628
0000001156,0000077000,017701,068257,057314
0000001157,0000077067,017783,067400,057982
0000001158,0000077133,017881,066538,058640
0000001159,0000077200,017994,065670,059289
0000001160,0000077267,018139,064792,059917
0000001161,0000077333,018300,063909,060535
0000001162,0000077400,018476,063022,061143
0000001163,0000077467,018683,062127,061728
0000001164,0000077533,018906,061229,062303
0000001165,0000077600,019144,060327,062865
0000001166,0000077667,019412,059420,063405
0000001167,0000077733,019695,058511,063932
0000001168,0000077800,019993,057600,064447
0000001169,0000077867,020320,056686,064937
0000001170,0000077933,020662,055772,065414
0000001171,0000078000,021019,054857,065878
0000001172,0000078067,021404,053942,066316
0000001173,0000078133,021803,053027,066741
0000001174,0000078200,022216,052113,067151
0000001175,0000078267,022657,051202,067535
0000001176,0000078333,023111,050292,067904
0000001177,0000078400,023578,049385,068259
0000001178,0000078467,024072,048482,068586
0000001179,0000078533,024578,047583,068898
0000001180,0000078600,025097,046687,069195
0000001181,0000078667,025640,045798,069463
0000001182,0000078733,026196,044914,069716
0000001183,0000078800,026763,044035,069954
0000001184,0000078867,027354,043165,070162
0000001185,0000078933,027955,042302,070355
0000001186,0000079000,028568,041444,070532
0000001187,0000079067,029202,040598,070679
0000001188,0000079133,029847,039760,070810
0000001189,0000079200,030501,038928,070925
0000001190,0000079267,031176,038112,071010
0000001191,0000079333,031859,037303,071078
0000001192,0000079400,032552,036503,071132
0000001193,0000079467,033262,035720,071153
0000001194,0000079533,033981,034946,071159
0000001195,0000079600,034708,034181,071150
0000001196,0000079667,035451,033436,071109
0000001197,0000079733,036201,032701,071052
0000001198,0000079800,036958,031976,070980
0000001199,0000079867,037728,031273,070876
0000001200,0000079933,038505,030581,070757
0000001201,0000080000,039288,029901,070623
0000001202,0000080067,047527,050136,046555
0000001203,0000080133,053072,058191,037341
0000001204,0000080200,056782,061277,034695
0000001205,0000080267,056345,058472,039259
0000001206,0000080333,053899,054127,044952
0000001207,0000080400,049765,051644,045922
0000001208,0000080467,047823,052340,039202
0000001209,0000080533,047108,053253,030824
0000001210,0000080600,047825,051177,026019
0000001211,0000080667,046961,047119,029762
0000001212,0000080733,045657,044103,036399
0000001213,0000080800,044766,046770,042468
0000001214,0000080867,047945,053463,043131
0000001215,0000080933,053146,060370,042026
0000001216,0000081000,060166,063294,041477
0000001217,0000081067,062344,061624,044743
0000001218,0000081133,061248,058692,048445
0000001219,0000081200,055179,057009,049120
0000001220,0000081267,050411,056067,044116
0000001221,0000081333,047225,054511,037259
0000001222,0000081400,047653,050107,031003
0000001223,0000081467,047352,045577,030408
0000001224,0000081533,046410,042694,032328
0000001225,0000081600,044235,045286,035813
0000001226,0000081667,045203,050362,037159
0000001227,0000081733,048381,055375,037653
0000001228,0000081800,055063,057296,037872
0000001229,0000081867,058757,056841,040327
0000001230,0000081933,059832,056020,043329
0000001231,0000082000,055897,056781,045506
0000001232,0000082067,052407,057319,044728
0000001233,0000082133,050226,056954,042542
0000001234,0000082200,051776,053926,039229
0000001235,0000082267,052841,050890,037986
0000001236,0000082333,052911,048944,037790
0000001237,0000082400,050321,050536,038577
0000001238,0000082467,048761,052693,038505
0000001239,0000082533,048564,054256,037837
0000001240,0000082600,051589,053240,036236
0000001241,0000082667,053554,051503,035621
0000001242,0000082733,054113,050201,035655
0000001243,0000082800,051350,051147,036642
0000001244,0000082867,049160,052386,037769
0000001245,0000082933,048323,053305,038781
0000001246,0000083000,051211,052842,039258
0000001247,0000083067,054384,052786,040038
0000001248,0000083133,056777,053457,041003
0000001249,0000083200,056311,056013,042213
0000001250,0000083267,054975,057566,042876
0000001251,0000083333,053806,057912,042798
0000001252,0000083400,054193,055512,040955
0000001253,0000083467,054107,052628,038312
0000001254,0000083533,053194,050128,035641
0000001255,0000083600,050149,049433,033811
0000001256,0000083667,047593,049269,033571
0000001257,0000083733,046218,049243,034056
0000001258,0000083800,048105,049047,035042
0000001259,0000083867,051244,050016,036079
0000001260,0000083933,054317,051844,037289
0000001261,0000084000,055720,055100,038998
0000001262,0000084067,055911,057234,041041
0000001263,0000084133,055800,058269,042777
0000001264,0000084200,056120,057051,043128
0000001265,0000084267,056135,055361,041712
0000001266,0000084333,055566,053739,039621
0000001267,0000084400,053464,052888,037397
0000001268,0000084467,051183,051984,036380
0000001269,0000084533,049390,051014,035918
0000001270,0000084600,049388,049897,035848
0000001271,0000084667,050598,049877,035333
0000001272,0000084733,052058,050576,034812
0000001273,0000084800,052914,052331,034786
0000001274,0000084867,053086,053530,035886
0000001275,0000084933,053103,054211,037374
0000001276,0000085000,053417,053864,038811
0000001277,0000085067,054048,053744,039055
0000001278,0000085133,054618,053852,038805
0000001279,0000085200,054617,054436,038348
0000001280,0000085267,054210,054666,038639
0000001281,0000085333,053754,054605,039191
0000001282,0000085400,053609,054015,039718
0000001283,0000085467,053826,053767,039017
0000001284,0000085533,054022,053673,037769
0000001285,0000085600,053729,053684,036171
0000001286,0000085667,052889,053160,035337
0000001287,0000085733,051886,052349,034956
0000001288,0000085800,050989,051229,035161
0000001289,0000085867,050861,050965,034988
0000001290,0000085933,051163,051238,034788
0000001291,0000086000,051968,052259,034939
0000001292,0000086067,052900,053342,036026
0000001293,0000086133,053835,054361,037547
0000001294,0000086200,054632,055099,039388
0000001295,0000086267,055324,055877,040054
0000001296,0000086333,055815,056490,040029
0000001297,0000086400,055772,056527,039138
0000001298,0000086467,055058,055743,038181
0000001299,0000086533,053963,054544,037274
0000001300,0000086600,052412,052952,036600
0000001301,0000086667,051299,052033,035556
0000001302,0000086733,050577,051530,034477
0000001303,0000086800,050609,051593,033710
0000001304,0000086867,051147,051983,033797
0000001305,0000086933,051860,052546,034434
0000001306,0000087000,052545,053291,035862
0000001307,0000087067,053258,054360,036881
0000001308,0000087133,053953,055420,037623
0000001309,0000087200,054551,056075,037947
0000001310,0000087267,054814,056147,038092
0000001311,0000087333,054766,055895,038190
0000001312,0000087400,054096,055271,038341
0000001313,0000087467,053363,054901,037953
0000001314,0000087533,052710,054615,037310
0000001315,0000087600,052390,054301,036466
0000001316,0000087667,052323,053976,035755
0000001317,0000087733,052280,053670,035243
0000001318,0000087800,052021,053443,035220
0000001319,0000087867,051768,053581,035141
0000001320,0000087933,051605,053831,035072
0000001321,0000088000,051728,054017,035104
0000001322,0000088067,052096,054180,035312
0000001323,0000088133,052497,054365,035713
0000001324,0000088200,052721,054653,036535
0000001325,0000088267,052904,055246,037209
0000001326,0000088333,053114,055882,037760
0000001327,0000088400,053456,056300,038083
0000001328,0000088467,053770,056409,038044
0000001329,0000088533,053910,056316,037841
0000001330,0000088600,053517,055930,037530
0000001331,0000088667,052772,055524,036921
0000001332,0000088733,051937,055055,036199
0000001333,0000088800,051218,054403,035457
0000001334,0000088867,050867,053871,034838
0000001335,0000088933,050697,053501,034430
0000001336,0000089000,050689,053513,034566
0000001337,0000089067,050874,054035,035018
0000001338,0000089133,051218,054753,035648
0000001339,0000089200,051858,055517,036484
0000001340,0000089267,052603,056157,037151
0000001341,0000089333,053260,056676,037707
0000001342,0000089400,053509,056946,038103
0000001343,0000089467,053293,057013,038163
0000001344,0000089533,052859,056890,038025
0000001345,0000089600,052263,056386,037641
0000001346,0000089667,051762,055779,037022
0000001347,0000089733,051307,055184,036356
0000001348,0000089800,050889,054751,035809
0000001349,0000089867,050556,054637,035478
0000001350,0000089933,050336,054674,035318
0000001351,0000090000,050381,054824,035460
0000001352,0000090067,050676,055074,035688
0000001353,0000090133,051053,055380,035982
0000001354,0000090200,051403,055754,036393
0000001355,0000090267,051587,056147,036839
0000001356,0000090333,051693,056492,037293
0000001357,0000090400,051741,056656,037729
0000001358,0000090467,051806,056705,037940
0000001359,0000090533,051846,056698,038012
0000001360,0000090600,051787,056643,037895
0000001361,0000090667,051557,056550,037670
0000001362,0000090733,051248,056401,037396
0000001363,0000090800,050883,056109,037095
0000001364,0000090867,050571,055782,036723
0000001365,0000090933,050297,055473,036343
0000001366,0000091000,050085,055268,036024
0000001367,0000091067,049927,055223,035931
0000001368,0000091133,049841,055274,036006
0000001369,0000091200,049928,055449,036364
0000001370,0000091267,050201,055752,036830
0000001371,0000091333,050562,056129,037327
0000001372,0000091400,050989,056590,037794
0000001373,0000091467,051277,056971,038186
0000001374,0000091533,051452,057247,038502
0000001375,0000091600,051425,057281,038654
0000001376,0000091667,051220,057094,038554
0000001377,0000091733,050918,056796,038293
0000001378,0000091800,050511,056396,037806
0000001379,0000091867,050065,055991,037337
0000001380,0000091933,049641,055614,036928
0000001381,0000092000,049334,055338,036691
0000001382,0000092067,049224,055250,036650
0000001383,0000092133,049251,055299,036721
0000001384,0000092200,049491,055571,036928
0000001385,0000092267,049797,055920,037285
0000001386,0000092333,050115,056284,037711
0000001387,0000092400,050395,056604,038183
0000001388,0000092467,050563,056807,038570
0000001389,0000092533,050656,056933,038857
0000001390,0000092600,050642,056949,038921
0000001391,0000092667,050511,056829,038859
0000001392,0000092733,050317,056638,038726
0000001393,0000092800,050055,056373,038508
0000001394,0000092867,049782,056104,038274
0000001395,0000092933,049529,055860,038027
0000001396,0000093000,049355,055698,037757
0000001397,0000093067,049254,055589,037599
0000001398,0000093133,049203,055522,037524
0000001399,0000093200,049222,055534,037589
0000001400,0000093267,049291,055617,037794
0000001401,0000093333,049400,055750,038057
0000001402,0000093400,049584,055964,038348
0000001403,0000093467,049790,056166,038668
0000001404,0000093533,049992,056351,038981
0000001405,0000093600,050151,056492,039238
0000001406,0000093667,050204,056544,039404
0000001407,0000093733,050191,056535,039478
0000001408,0000093800,050084,056434,039363
0000001409,0000093867,049902,056216,039150
0000001410,0000093933,049681,055944,038888
0000001411,0000094000,049420,055635,038585
0000001412,0000094067,049176,055367,038360
0000001413,0000094133,048976,055154,038192
0000001414,0000094200,048894,055072,038118
0000001415,0000094267,048957,055101,038201
0000001416,0000094333,049103,055203,038375
0000001417,0000094400,049351,055411,038664
0000001418,0000094467,049606,055648,039015
0000001419,0000094533,049848,055882,039365
0000001420,0000094600,050040,056076,039638
0000001421,0000094667,050144,056139,039800
0000001422,0000094733,050179,056118,039878
0000001423,0000094800,050097,055975,039807
0000001424,0000094867,049921,055752,039653
0000001425,0000094933,049705,055499,039453
0000001426,0000095000,049476,055242,039198
0000001427,0000095067,049311,055015,038982
0000001428,0000095133,049196,054828,038805
0000001429,0000095200,049171,054733,038710
0000001430,0000095267,049217,054728,038736
0000001431,0000095333,049306,054779,038832
0000001432,0000095400,049453,054902,039011
0000001433,0000095467,049635,055034,039236
0000001434,0000095533,049825,055162,039473
0000001435,0000095600,049999,055272,039692
0000001436,0000095667,050116,055337,039865
0000001437,0000095733,050192,055366,039994
0000001438,0000095800,050199,055334,040032
0000001439,0000095867,050163,055230,039982
0000001440,0000095933,050100,055088,039877
0000001441,0000096000,049996,054901,039697
0000001442,0000096067,049875,054706,039500
0000001443,0000096133,049752,054516,039307
0000001444,0000096200,049644,054353,039149
0000001445,0000096267,049602,054240,039062
0000001446,0000096333,049608,054169,039029
0000001447,0000096400,049690,054175,039086
0000001448,0000096467,049832,054251,039224
0000001449,0000096533,050003,054363,039404
0000001450,0000096600,050197,054507,039629
0000001451,0000096667,050385,054630,039832
0000001452,0000096733,050553,054726,040002
0000001453,0000096800,050662,054759,040094
0000001454,0000096867,050693,054714,040087
0000001455,0000096933,050670,054619,040020
0000001456,0000097000,050567,054447,039873
0000001457,0000097067,050441,054241,039679
0000001458,0000097133,050312,054027,039473
0000001459,0000097200,050203,053832,039279
0000001460,0000097267,050154,053704,039141
0000001461,0000097333,050149,053623,039055
0000001462,0000097400,050213,053620,039069
0000001463,0000097467,050344,053681,039155
0000001464,0000097533,050507,053772,039280
0000001465,0000097600,050698,053892,039449
0000001466,0000097667,050877,054002,039603
0000001467,0000097733,051035,054093,039740
0000001468,0000097800,051138,054130,039836
0000001469,0000097867,051187,054108,039857
0000001470,0000097933,051201,054047,039828
0000001471,0000098000,051162,053930,039731
0000001472,0000098067,051101,053792,039578
