0000001751,0000116667,084723,064173
0000001752,0000116733,085478,064150
0000001753,0000116800,086215,064126
0000001754,0000116867,086934,064103
0000001755,0000116933,087640,064079
0000001756,0000117000,088327,064054
0000001757,0000117067,088995,064030
0000001758,0000117133,089649,064006
0000001759,0000117200,090283,063981
0000001760,0000117267,090895,063956
0000001761,0000117333,091494,063931
0000001762,0000117400,092070,063906
0000001763,0000117467,092624,063881
0000001764,0000117533,093163,063856
0000001765,0000117600,093679,063831
0000001766,0000117667,094171,063806
0000001767,0000117733,094648,063781
0000001768,0000117800,095100,063756
0000001769,0000117867,095528,063730
0000001770,0000117933,095940,063705
0000001771,0000118000,096325,063680
0000001772,0000118067,096686,063655
0000001773,0000118133,097030,063630
0000001774,0000118200,097346,063605
0000001775,0000118267,097637,063580
0000001776,0000118333,097911,063556
0000001777,0000118400,098157,063531
0000001778,0000118467,098376,063507
0000001779,0000118533,098578,063483
0000001780,0000118600,098752,063459
0000001781,0000118667,098898,063435
0000001782,0000118733,099027,063411
0000001783,0000118800,099127,063388
0000001784,0000118867,099201,063365
0000001785,0000118933,099256,063342
0000001786,0000119000,099282,063319
0000001787,0000119067,099282,063297
0000001788,0000119133,099263,063275
0000001789,0000119200,099216,063253
0000001790,0000119267,099142,063232
0000001791,0000119333,099050,063211
0000001792,0000119400,098930,063190
0000001793,0000119467,098783,063170
0000001794,0000119533,098618,063150
0000001795,0000119600,098426,063131
0000001796,0000119667,098207,063112
0000001797,0000119733,097971,063093
0000001798,0000119800,097708,063075
0000001799,0000119867,097419,063057
0000001800,0000119933,097113,063039
0000001801,0000120000,096780,063023
0000001802,0000120067,096059,061806
0000001803,0000120133,095589,061088
0000001804,0000120200,095079,060054
0000001805,0000120267,094540,058749
0000001806,0000120333,093983,057234
0000001807,0000120400,093424,055437
0000001808,0000120467,092848,053493
0000001809,0000120533,092254,051432
0000001810,0000120600,091603,049189
0000001811,0000120667,090864,046821
0000001812,0000120733,090052,044355
0000001813,0000120800,089092,041740
0000001814,0000120867,088019,039070
0000001815,0000120933,086860,036369
0000001816,0000121000,085584,033710
0000001817,0000121067,084240,031160
0000001818,0000121133,082846,028714
0000001819,0000121200,081395,026529
0000001820,0000121267,079892,024550
0000001821,0000121333,078347,022741
0000001822,0000121400,076733,021240
0000001823,0000121467,075057,019939
0000001824,0000121533,073335,018801
0000001825,0000121600,071561,017962
0000001826,0000121667,069772,017341
0000001827,0000121733,067981,016903
0000001828,0000121800,066242,016824
0000001829,0000121867,064564,016999
0000001830,0000121933,062940,017381
0000001831,0000122000,061448,018123
0000001832,0000122067,060043,019069
0000001833,0000122133,058711,020176
0000001834,0000122200,057517,021513
0000001835,0000122267,056416,022958
0000001836,0000122333,055393,024486
0000001837,0000122400,054526,026131
0000001838,0000122467,053779,027835
0000001839,0000122533,053131,029586
0000001840,0000122600,052675,031411
0000001841,0000122667,052346,033263
0000001842,0000122733,052119,035133
0000001843,0000122800,052053,037000
0000001844,0000122867,052073,038824
0000001845,0000122933,052158,040607
0000001846,0000123000,052325,042279
0000001847,0000123067,052529,043852
0000001848,0000123133,052758,045343
0000001849,0000123200,053013,046688
0000001850,0000123267,053276,047939
0000001851,0000123333,053542,049115
0000001852,0000123400,053790,050172
0000001853,0000123467,054008,051147
0000001854,0000123533,054197,052057
0000001855,0000123600,054298,052849
0000001856,0000123667,054320,053553
0000001857,0000123733,054273,054186
0000001858,0000123800,054080,054699
0000001859,0000123867,053785,055138
0000001860,0000123933,053406,055523
0000001861,0000124000,052873,055834
0000001862,0000124067,052245,056116
0000001863,0000124133,051540,056377
0000001864,0000124200,050697,056622
0000001865,0000124267,049768,056861
0000001866,0000124333,048769,057096
0000001867,0000124400,047644,057326
0000001868,0000124467,046445,057552
0000001869,0000124533,045188,057774
0000001870,0000124600,043840,057997
0000001871,0000124667,042453,058228
0000001872,0000124733,041037,058466
0000001873,0000124800,039594,058733
0000001874,0000124867,038155,059024
0000001875,0000124933,036722,059337
0000001876,0000125000,035317,059690
0000001877,0000125067,033946,060064
0000001878,0000125133,032604,060454
0000001879,0000125200,031327,060867
0000001880,0000125267,030106,061290
0000001881,0000125333,028934,061721
0000001882,0000125400,027863,062169
0000001883,0000125467,026874,062631
0000001884,0000125533,025954,063106
0000001885,0000125600,025169,063613
0000001886,0000125667,024481,064143
0000001887,0000125733,023873,064693
0000001888,0000125800,023408,065280
0000001889,0000125867,023037,065887
0000001890,0000125933,022741,066513
0000001891,0000126000,022578,067170
0000001892,0000126067,022498,067850
0000001893,0000126133,022487,068549
0000001894,0000126200,022595,069292
0000001895,0000126267,022776,070070
0000001896,0000126333,023017,070879
0000001897,0000126400,023360,071748
0000001898,0000126467,023758,072659
0000001899,0000126533,024200,073605
0000001900,0000126600,024709,074611
0000001901,0000126667,025248,075653
0000001902,0000126733,025810,076724
0000001903,0000126800,026404,077842
0000001904,0000126867,027006,078989
0000001905,0000126933,027615,080157
0000001906,0000127000,028228,081364
0000001907,0000127067,028835,082590
0000001908,0000127133,029435,083830
0000001909,0000127200,030017,085089
0000001910,0000127267,030577,086348
0000001911,0000127333,031118,087605
0000001912,0000127400,031618,088842
0000001913,0000127467,032085,090051
0000001914,0000127533,032524,091236
0000001915,0000127600,032911,092361
0000001916,0000127667,033263,093435
0000001917,0000127733,033587,094466
0000001918,0000127800,033862,095408
0000001919,0000127867,034109,096281
0000001920,0000127933,034332,097095
0000001921,0000128000,034516,097795
0000001922,0000128067,034679,098408
0000001923,0000128133,034825,098949
0000001924,0000128200,034945,099355
0000001925,0000128267,035055,099666
0000001926,0000128333,035159,099898
0000001927,0000128400,035257,099993
0000001928,0000128467,035363,099998
0000001929,0000128533,035475,099931
0000001930,0000128600,035606,099744
0000001931,0000128667,035760,099484
0000001932,0000128733,035932,099165
0000001933,0000128800,036142,098753
0000001934,0000128867,036386,098290
0000001935,0000128933,036657,097785
0000001936,0000129000,036977,097222
0000001937,0000129067,037339,096634
0000001938,0000129133,037733,096028
0000001939,0000129200,038187,095408
0000001940,0000129267,038685,094793
0000001941,0000129333,039219,094185
0000001942,0000129400,039814,093607
0000001943,0000129467,040452,093061
0000001944,0000129533,041123,092543
0000001945,0000129600,041849,092087
0000001946,0000129667,042609,091680
0000001947,0000129733,043398,091316
0000001948,0000129800,044228,091032
0000001949,0000129867,045084,090806
0000001950,0000129933,045961,090630
0000001951,0000130000,046868,090541
0000001952,0000130067,047793,090510
0000001953,0000130133,048731,090527
0000001954,0000130200,049687,090622
0000001955,0000130267,050651,090764
0000001956,0000130333,051621,090942
0000001957,0000130400,052597,091172
0000001958,0000130467,053574,091427
0000001959,0000130533,054551,091699
0000001960,0000130600,055526,091990
0000001961,0000130667,056498,092279
0000001962,0000130733,057468,092566
0000001963,0000130800,058434,092833
0000001964,0000130867,059394,093074
0000001965,0000130933,060352,093291
0000001966,0000131000,061304,093451
0000001967,0000131067,062251,093561
0000001968,0000131133,063194,093628
0000001969,0000131200,064130,093607
0000001970,0000131267,065061,093518
0000001971,0000131333,065988,093372
0000001972,0000131400,066909,093118
0000001973,0000131467,067824,092789
0000001974,0000131533,068734,092397
0000001975,0000131600,069637,091893
0000001976,0000131667,070532,091315
0000001977,0000131733,071420,090675
0000001978,0000131800,072296,089931
0000001979,0000131867,073160,089122
0000001980,0000131933,074013,088259
0000001981,0000132000,074846,087311
0000001982,0000132067,075662,086312
0000001983,0000132133,076464,085274
0000001984,0000132200,077237,084179
0000001985,0000132267,077988,083053
0000001986,0000132333,078720,081905
0000001987,0000132400,079417,080731
0000001988,0000132467,080088,079548
0000001989,0000132533,080735,078359
0000001990,0000132600,081342,077173
0000001991,0000132667,081920,075996
0000001992,0000132733,082473,074829
0000001993,0000132800,082985,073687
0000001994,0000132867,083468,072569
0000001995,0000132933,083927,071472
0000001996,0000133000,084349,070417
0000001997,0000133067,084747,069395
0000001998,0000133133,085126,068400
0000001999,0000133200,085474,067455
0000002000,0000133267,085806,066545
0000002001,0000133333,086124,065663
0000002002,0000133400,086424,064830
0000002003,0000133467,086715,064028
0000002004,0000133533,086999,063250
0000002005,0000133600,087278,062514
0000002006,0000133667,087556,061801
0000002007,0000133733,087835,061108
0000002008,0000133800,088120,060443
0000002009,0000133867,088411,059795
0000002010,0000133933,088708,059157
0000002011,0000134000,089018,058536
0000002012,0000134067,089338,057921
0000002013,0000134133,089667,057310
0000002014,0000134200,090009,056703
0000002015,0000134267,090362,056095
0000002016,0000134333,090721,055486
0000002017,0000134400,091090,054871
0000002018,0000134467,091464,054251
0000002019,0000134533,091840,053627
0000002020,0000134600,092217,052993
0000002021,0000134667,092589,052353
0000002022,0000134733,092957,051707
0000002023,0000134800,093310,051053
0000002024,0000134867,093648,050393
0000002025,0000134933,093972,049729
0000002026,0000135000,094265,049059
0000002027,0000135067,094532,048387
0000002028,0000135133,094776,047714
0000002029,0000135200,094973,047042
0000002030,0000135267,095134,046371
0000002031,0000135333,095265,045703
0000002032,0000135400,095337,045042
0000002033,0000135467,095367,044387
0000002034,0000135533,095360,043738
0000002035,0000135600,095288,043101
0000002036,0000135667,095171,042473
0000002037,0000135733,095016,041853
0000002038,0000135800,094795,041250
0000002039,0000135867,094530,040657
0000002040,0000135933,094229,040074
0000002041,0000136000,093867,039508
0000002042,0000136067,093467,038955
0000002043,0000136133,093037,038411
0000002044,0000136200,092556,037884
0000002045,0000136267,092044,037369
0000002046,0000136333,091509,036864
0000002047,0000136400,090937,036375
0000002048,0000136467,090343,035896
0000002049,0000136533,089734,035427
0000002050,0000136600,089102,034973
0000002051,0000136667,088458,034530
0000002052,0000136733,087806,034096
0000002053,0000136800,087144,033678
0000002054,0000136867,086478,033272
0000002055,0000136933,085810,032876
0000002056,0000137000,085142,032499
0000002057,0000137067,084475,032136
0000002058,0000137133,083810,031785
0000002059,0000137200,083150,031457
0000002060,0000137267,082494,031148
0000002061,0000137333,081842,030854
0000002062,0000137400,081197,030590
0000002063,0000137467,080556,030349
0000002064,0000137533,079919,030127
0000002065,0000137600,079286,029942
0000002066,0000137667,078655,029786
0000002067,0000137733,078025,029653
0000002068,0000137800,077396,029564
0000002069,0000137867,076765,029507
0000002070,0000137933,076133,029477
0000002071,0000138000,075495,029496
0000002072,0000138067,074851,029550
0000002073,0000138133,074203,029632
0000002074,0000138200,073544,029766
0000002075,0000138267,072876,029936
0000002076,0000138333,072200,030134
0000002077,0000138400,071510,030383
0000002078,0000138467,070808,030664
0000002079,0000138533,070097,030973
0000002080,0000138600,069369,031327
0000002081,0000138667,068629,031709
0000002082,0000138733,067879,032114
0000002083,0000138800,067112,032556
0000002084,0000138867,066333,033020
0000002085,0000138933,065545,033502
0000002086,0000139000,064741,034010
0000002087,0000139067,063928,034533
0000002088,0000139133,063107,035067
0000002089,0000139200,062274,035617
0000002090,0000139267,061434,036174
0000002091,0000139333,060589,036736
0000002092,0000139400,059736,037304
0000002093,0000139467,058880,037873
0000002094,0000139533,058020,038442
0000002095,0000139600,057158,039008
0000002096,0000139667,056294,039572
0000002097,0000139733,055431,040132
0000002098,0000139800,054569,040686
0000002099,0000139867,053710,041234
0000002100,0000139933,052853,041779
0000002101,0000140000,052001,042316
0000002102,0000140067,051154,042849
0000002103,0000140133,050312,043379
0000002104,0000140200,049478,043905
0000002105,0000140267,048652,044431
0000002106,0000140333,047832,044956
0000002107,0000140400,047023,045484
0000002108,0000140467,046223,046015
0000002109,0000140533,045431,046551
0000002110,0000140600,044653,047097
0000002111,0000140667,043885,047653
0000002112,0000140733,043126,048218
0000002113,0000140800,042383,048801
0000002114,0000140867,041652,049400
0000002115,0000140933,040930,050012
0000002116,0000141000,040227,050649
0000002117,0000141067,039537,051305
0000002118,0000141133,038858,051978
0000002119,0000141200,038199,052681
0000002120,0000141267,037554,053405
0000002121,0000141333,036922,054147
0000002122,0000141400,036311,054920
0000002123,0000141467,035717,055714
0000002124,0000141533,035135,056525
0000002125,0000141600,034577,057365
0000002126,0000141667,034037,058223
0000002127,0000141733,033510,059096
0000002128,0000141800,033010,059992
0000002129,0000141867,032528,060901
0000002130,0000141933,032061,061820
0000002131,0000142000,031621,062754
0000002132,0000142067,031201,063695
0000002133,0000142133,030797,064641
0000002134,0000142200,030421,065592
0000002135,0000142267,030066,066543
0000002136,0000142333,029726,067493
0000002137,0000142400,029417,068439
0000002138,0000142467,029127,069377
0000002139,0000142533,028854,070310
0000002140,0000142600,028611,071229
0000002141,0000142667,028388,072135
0000002142,0000142733,028181,073031
0000002143,0000142800,028004,073905
0000002144,0000142867,027846,074764
0000002145,0000142933,027704,075609
0000002146,0000143000,027591,076428
0000002147,0000143067,027496,077228
0000002148,0000143133,027416,078014
0000002149,0000143200,027363,078772
0000002150,0000143267,027328,079510
0000002151,0000143333,027307,080234
0000002152,0000143400,027311,080930
0000002153,0000143467,027332,081608
0000002154,0000143533,027366,082271
0000002155,0000143600,027424,082910
0000002156,0000143667,027497,083532
0000002157,0000143733,027582,084142
0000002158,0000143800,027690,084730
0000002159,0000143867,027812,085304
0000002160,0000143933,027946,085867
0000002161,0000144000,028100,086411
0000002162,0000144067,028270,086944
0000002163,0000144133,028450,087467
0000002164,0000144200,028652,087975
0000002165,0000144267,028868,088472
0000002166,0000144333,029095,088961
0000002167,0000144400,029344,089435
0000002168,0000144467,029607,089900
0000002169,0000144533,029883,090357
0000002170,0000144600,030182,090799
0000002171,0000144667,030496,091231
0000002172,0000144733,030823,091655
0000002173,0000144800,031174,092063
0000002174,0000144867,031542,092459
0000002175,0000144933,031925,092846
0000002176,0000145000,032333,093214
0000002177,0000145067,032759,093570
0000002178,0000145133,033200,093914
0000002179,0000145200,033669,094237
0000002180,0000145267,034157,094544
0000002181,0000145333,034660,094839
0000002182,0000145400,035192,095110
0000002183,0000145467,035743,095363
0000002184,0000145533,036310,095602
0000002185,0000145600,036905,095814
0000002186,0000145667,037519,096007
0000002187,0000145733,038148,096185
0000002188,0000145800,038804,096335
0000002189,0000145867,039478,096464
0000002190,0000145933,040166,096578
0000002191,0000146000,040877,096662
0000002192,0000146067,041604,096726
0000002193,0000146133,042344,096773
0000002194,0000146200,043104,096792
0000002195,0000146267,043876,096790
0000002196,0000146333,044658,096772
0000002197,0000146400,045455,096726
0000002198,0000146467,046262,096660
0000002199,0000146533,047076,096579
0000002200,0000146600,047900,096470
0000002201,0000146667,048730,096342
0000002202,0000146733,049565,096199
0000002203,0000146800,050405,096029
0000002204,0000146867,051247,095842
0000002205,0000146933,052092,095639
0000002206,0000147000,052937,095411
0000002207,0000147067,053783,095165
0000002208,0000147133,054628,094904
0000002209,0000147200,055471,094618
0000002210,0000147267,056312,094314
0000002211,0000147333,057151,093996
0000002212,0000147400,057986,093652
0000002213,0000147467,058817,093290
0000002214,0000147533,059646,092913
0000002215,0000147600,060469,092511
0000002216,0000147667,061288,092091
0000002217,0000147733,062104,091656
0000002218,0000147800,062915,091195
0000002219,0000147867,063722,090715
0000002220,0000147933,064526,090221
0000002221,0000148000,065324,089701
0000002222,0000148067,066119,089163
0000002223,0000148133,066911,088611
0000002224,0000148200,067698,088034
0000002225,0000148267,068482,087439
0000002226,0000148333,069263,086831
0000002227,0000148400,070040,086200
0000002228,0000148467,070813,085553
0000002229,0000148533,071583,084893
0000002230,0000148600,072348,084212
0000002231,0000148667,073109,083518
0000002232,0000148733,073867,082814
0000002233,0000148800,074619,082091
0000002234,0000148867,075365,081358
0000002235,0000148933,076107,080616
0000002236,0000149000,076841,079861
0000002237,0000149067,077568,079097
0000002238,0000149133,078290,078327
0000002239,0000149200,079000,077547
0000002240,0000149267,079701,076762
0000002241,0000149333,080396,075973
0000002242,0000149400,081076,075178
0000002243,0000149467,081745,074381
0000002244,0000149533,082405,073581
0000002245,0000149600,083048,072779
0000002246,0000149667,083678,071976
0000002247,0000149733,084297,071172
0000002248,0000149800,084895,070368
0000002249,0000149867,085478,069565
0000002250,0000149933,086050,068763
0000002251,0000150000,086598,067962
0000002252,0000150067,087129,067162
0000002253,0000150133,087648,066364
0000002254,0000150200,088141,065567
0000002255,0000150267,088616,064772
0000002256,0000150333,089078,063979
0000002257,0000150400,089513,063187
0000002258,0000150467,089930,062396
0000002259,0000150533,090331,061607
0000002260,0000150600,090706,060819
0000002261,0000150667,091063,060032
0000002262,0000150733,091404,059246
0000002263,0000150800,091718,058461
0000002264,0000150867,092013,057677
0000002265,0000150933,092293,056893
0000002266,0000151000,092546,056111
0000002267,0000151067,092780,055330
0000002268,0000151133,092998,054550
0000002269,0000151200,093189,053771
0000002270,0000151267,093362,052995
0000002271,0000151333,093518,052220
0000002272,0000151400,093648,051448
0000002273,0000151467,093758,050680
0000002274,0000151533,093853,049915
0000002275,0000151600,093921,049155
0000002276,0000151667,093969,048401
0000002277,0000151733,094001,047652
0000002278,0000151800,094006,046911
0000002279,0000151867,093991,046179
0000002280,0000151933,093960,045453
0000002281,0000152000,093901,044739
0000002282,0000152067,093822,044037
0000002283,0000152133,093728,043343
0000002284,0000152200,093604,042666
0000002285,0000152267,093462,042001
0000002286,0000152333,093303,041348
0000002287,0000152400,093115,040716
0000002288,0000152467,092909,040098
0000002289,0000152533,092686,039494
0000002290,0000152600,092435,038913
0000002291,0000152667,092166,038350
0000002292,0000152733,091881,037801
0000002293,0000152800,091568,037278
0000002294,0000152867,091238,036774
0000002295,0000152933,090892,036286
0000002296,0000153000,090521,035825
0000002297,0000153067,090132,035383
0000002298,0000153133,089729,034957
0000002299,0000153200,089302,034560
0000002300,0000153267,088859,034183
0000002301,0000153333,088402,033821
0000002302,0000153400,087923,033488
0000002303,0000153467,087428,033174
0000002304,0000153533,086922,032876
0000002305,0000153600,086394,032606
0000002306,0000153667,085853,032355
0000002307,0000153733,085300,032119
0000002308,0000153800,084728,031910
0000002309,0000153867,084144,031719
0000002310,0000153933,083549,031543
0000002311,0000154000,082936,031393
0000002312,0000154067,082312,031261
0000002313,0000154133,081678,031143
0000002314,0000154200,081027,031051
0000002315,0000154267,080366,030975
0000002316,0000154333,079696,030915
0000002317,0000154400,079011,030879
0000002318,0000154467,078316,030860
0000002319,0000154533,077613,030855
0000002320,0000154600,076895,030876
0000002321,0000154667,076168,030913
0000002322,0000154733,075434,030965
0000002323,0000154800,074687,031042
0000002324,0000154867,073931,031136
0000002325,0000154933,073168,031245
0000002326,0000155000,072393,031380
0000002327,0000155067,071611,031532
0000002328,0000155133,070822,031699
0000002329,0000155200,070023,031892
0000002330,0000155267,069218,032103
0000002331,0000155333,068407,032329
0000002332,0000155400,067588,032581
0000002333,0000155467,066763,032852
0000002334,0000155533,065934,033137
0000002335,0000155600,065099,033449
0000002336,0000155667,064260,033778
0000002337,0000155733,063418,034123
0000002338,0000155800,062572,034493
0000002339,0000155867,061723,034881
0000002340,0000155933,060874,035283
0000002341,0000156000,060022,035710
0000002342,0000156067,059171,036154
0000002343,0000156133,058319,036612
0000002344,0000156200,057469,037094
0000002345,0000156267,056621,037592
0000002346,0000156333,055774,038102
0000002347,0000156400,054931,038635
0000002348,0000156467,054092,039183
0000002349,0000156533,053256,039743
0000002350,0000156600,052427,040323
0000002351,0000156667,051604,040917
0000002352,0000156733,050785,041522
0000002353,0000156800,049975,042145
0000002354,0000156867,049173,042781
0000002355,0000156933,048377,043427
0000002356,0000157000,047593,044090
0000002357,0000157067,046817,044764
0000002358,0000157133,046049,045447
0000002359,0000157200,045294,046145
0000002360,0000157267,044550,046853
0000002361,0000157333,043814,047569
0000002362,0000157400,043093,048299
0000002363,0000157467,042384,049037
0000002364,0000157533,041683,049783
0000002365,0000157600,041000,050540
0000002366,0000157667,040329,051305
0000002367,0000157733,039667,052077
0000002368,0000157800,039024,052858
0000002369,0000157867,038393,053646
0000002370,0000157933,037773,054439
0000002371,0000158000,037173,055241
0000002372,0000158067,036585,056048
0000002373,0000158133,036009,056859
0000002374,0000158200,035453,057677
0000002375,0000158267,034911,058499
0000002376,0000158333,034381,059324
0000002377,0000158400,033872,060153
0000002378,0000158467,033378,060985
0000002379,0000158533,032896,061819
0000002380,0000158600,032436,062655
0000002381,0000158667,031991,063491
0000002382,0000158733,031559,064328
0000002383,0000158800,031151,065166
0000002384,0000158867,030758,066002
0000002385,0000158933,030379,066837
0000002386,0000159000,030024,067669
0000002387,0000159067,029687,068499
0000002388,0000159133,029363,069326
0000002389,0000159200,029064,070148
0000002390,0000159267,028783,070966
0000002391,0000159333,028517,071780
0000002392,0000159400,028277,072586
0000002393,0000159467,028055,073386
0000002394,0000159533,027849,074181
0000002395,0000159600,027670,074966
0000002396,0000159667,027510,075743
0000002397,0000159733,027366,076514
0000002398,0000159800,027249,077273
0000002399,0000159867,027152,078023
0000002400,0000159933,027072,078766
0000002401,0000160000,027019,079495
0000002402,0000160067,026987,080214
0000002403,0000160133,026971,080924
0000002404,0000160200,026984,081620
0000002405,0000160267,027016,082305
0000002406,0000160333,027065,082981
0000002407,0000160400,027143,083640
0000002408,0000160467,027240,084288
0000002409,0000160533,027354,084926
0000002410,0000160600,027496,085546
0000002411,0000160667,027657,086155
0000002412,0000160733,027835,086753
0000002413,0000160800,028040,087333
0000002414,0000160867,028264,087899
0000002415,0000160933,028504,088455
0000002416,0000161000,028771,088992
0000002417,0000161067,029057,089514
0000002418,0000161133,029357,090026
0000002419,0000161200,029684,090517
0000002420,0000161267,030029,090993
0000002421,0000161333,030388,091457
0000002422,0000161400,030772,091900
0000002423,0000161467,031173,092327
0000002424,0000161533,031588,092741
0000002425,0000161600,032027,093133
0000002426,0000161667,032483,093508
0000002427,0000161733,032951,093869
0000002428,0000161800,033442,094206
0000002429,0000161867,033949,094526
0000002430,0000161933,034469,094832
0000002431,0000162000,035010,095112
0000002432,0000162067,035565,095373
0000002433,0000162133,036132,095620
0000002434,0000162200,036720,095840
0000002435,0000162267,037321,096040
0000002436,0000162333,037934,096226
0000002437,0000162400,038565,096383
0000002438,0000162467,039209,096520
0000002439,0000162533,039863,096642
0000002440,0000162600,040534,096735
0000002441,0000162667,041217,096808
0000002442,0000162733,041910,096864
0000002443,0000162800,042618,096892
0000002444,0000162867,043336,096899
0000002445,0000162933,044063,096890
0000002446,0000163000,044804,096852
0000002447,0000163067,045553,096794
0000002448,0000163133,046310,096720
0000002449,0000163200,047079,096616
0000002450,0000163267,047856,096494
0000002451,0000163333,048638,096355
0000002452,0000163400,049431,096188
0000002453,0000163467,050230,096002
0000002454,0000163533,051033,095801
0000002455,0000163600,051845,095572
0000002456,0000163667,052661,095325
0000002457,0000163733,053481,095063
0000002458,0000163800,054307,094775
0000002459,0000163867,055135,094469
0000002460,0000163933,055967,094149
0000002461,0000164000,056801,093803
0000002462,0000164067,057638,093441
0000002463,0000164133,058476,093065
0000002464,0000164200,059315,092666
0000002465,0000164267,060154,092250
0000002466,0000164333,060994,091821
0000002467,0000164400,061833,091369
0000002468,0000164467,062671,090902
0000002469,0000164533,063507,090423
0000002470,0000164600,064342,089922
0000002471,0000164667,065173,089407
0000002472,0000164733,066003,088879
0000002473,0000164800,066828,088332
0000002474,0000164867,067650,087770
0000002475,0000164933,068468,087198
0000002476,0000165000,069279,086606
0000002477,0000165067,070086,086001
0000002478,0000165133,070888,085385
0000002479,0000165200,071683,084752
0000002480,0000165267,072470,084107
0000002481,0000165333,073253,083451
0000002482,0000165400,074025,082780
0000002483,0000165467,074789,082097
0000002484,0000165533,075547,081405
0000002485,0000165600,076293,080698
0000002486,0000165667,077030,079981
0000002487,0000165733,077760,079256
0000002488,0000165800,078475,078518
0000002489,0000165867,079180,077771
0000002490,0000165933,079876,077017
0000002491,0000166000,080557,076251
0000002492,0000166067,081226,075478
0000002493,0000166133,081885,074699
0000002494,0000166200,082526,073910
0000002495,0000166267,083155,073116
0000002496,0000166333,083772,072317
0000002497,0000166400,084370,071510
0000002498,0000166467,084954,070699
0000002499,0000166533,085527,069884
0000002500,0000166600,086077,069065
0000002501,0000166667,086613,068242
0000002502,0000166733,087137,067417
0000002503,0000166800,087637,066589
0000002504,0000166867,088121,065759
0000002505,0000166933,088592,064929
0000002506,0000167000,089039,064097
0000002507,0000167067,089469,063266
0000002508,0000167133,089885,062435
0000002509,0000167200,090276,061605
0000002510,0000167267,090649,060777
0000002511,0000167333,091007,059950
0000002512,0000167400,091340,059126
0000002513,0000167467,091654,058306
0000002514,0000167533,091954,057488
0000002515,0000167600,092226,056675
0000002516,0000167667,092481,055866
0000002517,0000167733,092720,055062
0000002518,0000167800,092931,054264
0000002519,0000167867,093124,053472
0000002520,0000167933,093302,052685
0000002521,0000168000,093452,051908
0000002522,0000168067,093583,051137
0000002523,0000168133,093698,050372
0000002524,0000168200,093786,049618
0000002525,0000168267,093855,048872
0000002526,0000168333,093908,048133
0000002527,0000168400,093933,047407
0000002528,0000168467,093939,046691
0000002529,0000168533,093929,045983
0000002530,0000168600,093892,045289
0000002531,0000168667,093835,044606
0000002532,0000168733,093763,043932
0000002533,0000168800,093663,043275
0000002534,0000168867,093545,042630
0000002535,0000168933,093410,041995
0000002536,0000169000,093249,041378
0000002537,0000169067,093068,040774
0000002538,0000169133,092872,040181
0000002539,0000169200,092649,039608
0000002540,0000169267,092408,039049
0000002541,0000169333,092151,038502
0000002542,0000169400,091868,037977
0000002543,0000169467,091566,037466
0000002544,0000169533,091250,036969
0000002545,0000169600,090908,036494
0000002546,0000169667,090548,036035
0000002547,0000169733,090174,035589
0000002548,0000169800,089774,035168
0000002549,0000169867,089358,034763
0000002550,0000169933,088928,034373
0000002551,0000170000,088473,034007
0000002552,0000170067,088003,033658
0000002553,0000170133,087519,033324
0000002554,0000170200,087012,033016
0000002555,0000170267,086489,032726
0000002556,0000170333,085954,032450
0000002557,0000170400,085398,032201
0000002558,0000170467,084827,031970
0000002559,0000170533,084244,031754
0000002560,0000170600,083641,031565
0000002561,0000170667,083025,031395
0000002562,0000170733,082398,031240
0000002563,0000170800,081752,031112
0000002564,0000170867,081094,031002
0000002565,0000170933,080426,030908
0000002566,0000171000,079741,030842
0000002567,0000171067,079046,030794
0000002568,0000171133,078341,030762
0000002569,0000171200,077621,030757
0000002570,0000171267,076892,030771
0000002571,0000171333,076155,030800
0000002572,0000171400,075404,030857
0000002573,0000171467,074645,030933
0000002574,0000171533,073880,031024
0000002575,0000171600,073103,031143
0000002576,0000171667,072319,031280
0000002577,0000171733,071529,031432
0000002578,0000171800,070730,031612
0000002579,0000171867,069926,031810
0000002580,0000171933,069117,032023
0000002581,0000172000,068300,032263
0000002582,0000172067,067479,032522
0000002583,0000172133,066655,032795
0000002584,0000172200,065826,033094
0000002585,0000172267,064994,033411
0000002586,0000172333,064159,033743
0000002587,0000172400,063321,034100
0000002588,0000172467,062482,034475
0000002589,0000172533,061642,034864
0000002590,0000172600,060801,035277
0000002591,0000172667,059959,035707
0000002592,0000172733,059118,036151
0000002593,0000172800,058278,036618
0000002594,0000172867,057439,037102
0000002595,0000172933,056602,037598
0000002596,0000173000,055768,038116
0000002597,0000173067,054936,038649
0000002598,0000173133,054107,039195
0000002599,0000173200,053284,039762
0000002600,0000173267,052465,040342
0000002601,0000173333,051649,040934
0000002602,0000173400,050841,041545
0000002603,0000173467,050038,042169
0000002604,0000173533,049241,042803
0000002605,0000173600,048453,043455
0000002606,0000173667,047672,044119
0000002607,0000173733,046897,044792
0000002608,0000173800,046133,045481
0000002609,0000173867,045378,046180
0000002610,0000173933,044630,046888
0000002611,0000174000,043895,047609
0000002612,0000174067,043170,048340
0000002613,0000174133,042453,049078
0000002614,0000174200,041751,049829
0000002615,0000174267,041061,050587
0000002616,0000174333,040379,051351
0000002617,0000174400,039715,052125
0000002618,0000174467,039062,052906
0000002619,0000174533,038420,053692
0000002620,0000174600,037796,054487
0000002621,0000174667,037186,055286
0000002622,0000174733,036586,056090
0000002623,0000174800,036007,056900
0000002624,0000174867,035441,057713
0000002625,0000174933,034888,058530
