0000000245,0000016267,084816,015966,071298
0000000246,0000016333,085429,016235,070497
0000000247,0000016400,086030,016521,069690
0000000248,0000016467,086609,016840,068877
0000000249,0000016533,087177,017174,068061
0000000250,0000016600,087732,017525,067241
0000000251,0000016667,088263,017907,066417
0000000252,0000016733,088782,018305,065590
0000000253,0000016800,089288,018719,064762
0000000254,0000016867,089769,019163,063931
0000000255,0000016933,090236,019621,063100
0000000256,0000017000,090690,020095,062268
0000000257,0000017067,091117,020598,061435
0000000258,0000017133,091530,021115,060603
0000000259,0000017200,091929,021646,059772
0000000260,0000017267,092300,022206,058943
0000000261,0000017333,092656,022778,058115
0000000262,0000017400,092998,023364,057289
0000000263,0000017467,093311,023976,056467
0000000264,0000017533,093609,024601,055649
0000000265,0000017600,093892,025238,054833
0000000266,0000017667,094145,025900,054024
0000000267,0000017733,094383,026573,053219
0000000268,0000017800,094605,027258,052418
0000000269,0000017867,094797,027965,051626
0000000270,0000017933,094973,028683,050839
0000000271,0000018000,095133,029412,050057
0000000272,0000018067,095263,030161,049287
0000000273,0000018133,095376,030920,048522
0000000274,0000018200,095474,031688,047764
0000000275,0000018267,095540,032475,047020
0000000276,0000018333,095590,033270,046283
0000000277,0000018400,095625,034073,045553
0000000278,0000018467,095627,034893,044838
0000000279,0000018533,095614,035720,044132
0000000280,0000018600,095585,036554,043435
0000000281,0000018667,095524,037402,042755
0000000282,0000018733,095447,038256,042084
0000000283,0000018800,095355,039117,041422
0000000284,0000018867,095231,039988,040780
0000000285,0000018933,095091,040865,040149
0000000286,0000019000,094936,041746,039527
0000000287,0000019067,094749,042636,038927
0000000288,0000019133,094547,043530,038338
0000000289,0000019200,094330,044428,037760
0000000290,0000019267,094082,045331,037205
0000000291,0000019333,093819,046237,036661
0000000292,0000019400,093541,047146,036130
0000000293,0000019467,093233,048058,035623
0000000294,0000019533,092910,048971,035129
0000000295,0000019600,092573,049885,034648
0000000296,0000019667,092207,050800,034192
0000000297,0000019733,091826,051715,033750
0000000298,0000019800,091432,052630,033321
0000000299,0000019867,091010,053543,032919
0000000300,0000019933,090574,054455,032531
0000000301,0000020000,090124,055365,032157
0000000302,0000020067,089648,056271,031812
0000000303,0000020133,089159,057175,031480
0000000304,0000020200,088657,058075,031163
0000000305,0000020267,088130,058969,030876
0000000306,0000020333,087590,059859,030603
0000000307,0000020400,087039,060744,030345
0000000308,0000020467,086464,061621,030117
0000000309,0000020533,085877,062492,029904
0000000310,0000020600,085279,063357,029706
0000000311,0000020667,084659,064211,029539
0000000312,0000020733,084028,065059,029387
0000000313,0000020800,083387,065900,029251
0000000314,0000020867,082726,066726,029146
0000000315,0000020933,082055,067545,029056
0000000316,0000021000,081375,068357,028982
0000000317,0000021067,080676,069151,028940
0000000318,0000021133,079968,069937,028913
0000000319,0000021200,079252,070714,028901
0000000320,0000021267,078520,071473,028922
0000000321,0000021333,077780,072221,028957
0000000322,0000021400,077032,072960,029009
0000000323,0000021467,076271,073677,029091
0000000324,0000021533,075502,074384,029190
0000000325,0000021600,074727,075079,029304
0000000326,0000021667,073941,075752,029448
0000000327,0000021733,073148,076413,029609
0000000328,0000021800,072351,077062,029784
0000000329,0000021867,071543,077686,029991
0000000330,0000021933,070732,078297,030212
0000000331,0000022000,069916,078896,030448
0000000332,0000022067,069092,079467,030715
0000000333,0000022133,068266,080026,030996
0000000334,0000022200,067436,080570,031292
0000000335,0000022267,066602,081087,031617
0000000336,0000022333,065765,081589,031956
0000000337,0000022400,064926,082076,032310
0000000338,0000022467,064085,082534,032692
0000000339,0000022533,063243,082977,033087
0000000340,0000022600,062400,083405,033497
0000000341,0000022667,061557,083802,033933
0000000342,0000022733,060715,084183,034383
0000000343,0000022800,059873,084549,034846
0000000344,0000022867,059032,084883,035335
0000000345,0000022933,058194,085200,035836
0000000346,0000023000,057357,085502,036349
0000000347,0000023067,056525,085771,036887
0000000348,0000023133,055696,086023,037437
0000000349,0000023200,054869,086258,037999
0000000350,0000023267,054049,086460,038583
0000000351,0000023333,053233,086645,039178
0000000352,0000023400,052421,086813,039785
0000000353,0000023467,051619,086948,040412
0000000354,0000023533,050821,087065,041050
0000000355,0000023600,050029,087165,041697
0000000356,0000023667,049248,087230,042364
0000000357,0000023733,048473,087278,043040
0000000358,0000023800,047705,087310,043725
0000000359,0000023867,046950,087306,044427
0000000360,0000023933,046203,087286,045138
0000000361,0000024000,045463,087248,045857
0000000362,0000024067,044738,087175,046591
0000000363,0000024133,044022,087086,047332
0000000364,0000024200,043315,086979,048080
0000000365,0000024267,042625,086839,048842
0000000366,0000024333,041945,086681,049610
0000000367,0000024400,041274,086506,050383
0000000368,0000024467,040622,086297,051168
0000000369,0000024533,039982,086072,051958
0000000370,0000024600,039351,085830,052752
0000000371,0000024667,038742,085555,053556
0000000372,0000024733,038144,085264,054363
0000000373,0000024800,037557,084956,055174
0000000374,0000024867,036994,084616,055992
0000000375,0000024933,036442,084260,056812
0000000376,0000025000,035903,083888,057635
0000000377,0000025067,035388,083485,058462
0000000378,0000025133,034886,083067,059290
0000000379,0000025200,034397,082633,060121
0000000380,0000025267,033934,082169,060952
0000000381,0000025333,033485,081690,061785
0000000382,0000025400,033049,081197,062617
0000000383,0000025467,032641,080675,063449
0000000384,0000025533,032246,080139,064280
0000000385,0000025600,031866,079589,065110
0000000386,0000025667,031514,079012,065937
0000000387,0000025733,031177,078422,066763
0000000388,0000025800,030854,077818,067586
0000000389,0000025867,030561,077189,068404
0000000390,0000025933,030283,076548,069218
0000000391,0000026000,030020,075895,070030
0000000392,0000026067,029787,075217,070834
0000000393,0000026133,029570,074529,071633
0000000394,0000026200,029368,073829,072428
0000000395,0000026267,029197,073107,073214
0000000396,0000026333,029042,072375,073993
0000000397,0000026400,028902,071632,074768
0000000398,0000026467,028794,070870,075530
0000000399,0000026533,028701,070099,076286
0000000400,0000026600,028625,069318,077035
0000000401,0000026667,028580,068520,077770
0000000402,0000026733,028551,067714,078497
0000000403,0000026800,028537,066900,079217
0000000404,0000026867,028556,066070,079920
0000000405,0000026933,028590,065234,080615
0000000406,0000027000,028641,064390,081301
0000000407,0000027067,028723,063534,081968
0000000408,0000027133,028821,062671,082627
0000000409,0000027200,028934,061804,083275
0000000410,0000027267,029079,060925,083904
0000000411,0000027333,029240,060043,084522
0000000412,0000027400,029416,059155,085129
0000000413,0000027467,029623,058260,085715
0000000414,0000027533,029845,057362,086289
0000000415,0000027600,030083,056460,086852
0000000416,0000027667,030351,055553,087391
0000000417,0000027733,030634,054644,087918
0000000418,0000027800,030932,053733,088433
0000000419,0000027867,031260,052819,088923
0000000420,0000027933,031602,051905,089400
0000000421,0000028000,031959,050990,089864
0000000422,0000028067,032344,050075,090302
0000000423,0000028133,032743,049160,090727
0000000424,0000028200,033156,048246,091138
0000000425,0000028267,033597,047335,091521
0000000426,0000028333,034051,046426,091890
0000000427,0000028400,034518,045518,092245
0000000428,0000028467,035011,044615,092572
0000000429,0000028533,035517,043716,092884
0000000430,0000028600,036036,042820,093182
0000000431,0000028667,036580,041932,093450
0000000432,0000028733,037135,041048,093703
0000000433,0000028800,037703,040168,093941
0000000434,0000028867,038293,039299,094149
0000000435,0000028933,038895,038435,094341
0000000436,0000029000,039508,037577,094518
0000000437,0000029067,040142,036731,094665
0000000438,0000029133,040786,035893,094796
0000000439,0000029200,041441,035061,094912
0000000440,0000029267,042115,034245,094996
0000000441,0000029333,042799,033436,095065
0000000442,0000029400,043492,032636,095118
0000000443,0000029467,044202,031853,095140
0000000444,0000029533,044921,031079,095146
0000000445,0000029600,045648,030314,095136
0000000446,0000029667,046390,029569,095095
0000000447,0000029733,047140,028834,095038
0000000448,0000029800,047897,028109,094966
0000000449,0000029867,048668,027406,094863
0000000450,0000029933,049445,026715,094744
0000000451,0000030000,050228,026034,094609
0000000452,0000030067,051022,025377,094444
0000000453,0000030133,051821,024732,094263
0000000454,0000030200,052625,024100,094067
0000000455,0000030267,053439,023493,093840
0000000456,0000030333,054256,022899,093599
0000000457,0000030400,055077,022318,093342
0000000458,0000030467,055904,021764,093056
0000000459,0000030533,056735,021225,092756
0000000460,0000030600,057568,020699,092440
0000000461,0000030667,058405,020202,092096
0000000462,0000030733,059244,019719,091738
0000000463,0000030800,060085,019251,091365
0000000464,0000030867,060927,018813,090965
0000000465,0000030933,061770,018390,090551
0000000466,0000031000,062613,017983,090123
0000000467,0000031067,063456,017607,089669
0000000468,0000031133,064297,017246,089202
0000000469,0000031200,065138,016902,088722
0000000470,0000031267,065976,016590,088216
0000000471,0000031333,066812,016294,087699
0000000472,0000031400,067646,016014,087169
0000000473,0000031467,068475,015768,086615
0000000474,0000031533,069300,015538,086050
0000000475,0000031600,070122,015324,085473
0000000476,0000031667,070937,015145,084874
0000000477,0000031733,071747,014983,084264
0000000478,0000031800,072553,014837,083644
0000000479,0000031867,073349,014726,083003
0000000480,0000031933,074139,014631,082352
0000000481,0000032000,074924,014554,081692
0000000482,0000032067,075697,014512,081012
0000000483,0000032133,076463,014486,080325
0000000484,0000032200,077222,014478,079628
0000000485,0000032267,077967,014505,078914
0000000486,0000032333,078705,014548,078193
0000000487,0000032400,079435,014609,077464
0000000488,0000032467,080148,014704,076720
0000000489,0000032533,080852,014816,075970
0000000490,0000032600,081548,014946,075212
0000000491,0000032667,082225,015109,074443
0000000492,0000032733,082893,015290,073667
0000000493,0000032800,083551,015487,072886
0000000494,0000032867,084189,015718,072095
0000000495,0000032933,084816,015966,071298
0000000496,0000033000,085432,016230,070498
0000000497,0000033067,086026,016527,069689
0000000498,0000033133,086609,016840,068877
0000000499,0000033200,087180,017169,068062
0000000500,0000033267,087728,017530,067240
0000000501,0000033333,088263,017907,066417
0000000502,0000033400,088786,018300,065591
0000000503,0000033467,089284,018724,064762
0000000504,0000033533,089769,019162,063931
0000000505,0000033600,090240,019616,063100
0000000506,0000033667,090685,020100,062268
0000000507,0000033733,091117,020598,061435
0000000508,0000033800,091534,021110,060603
0000000509,0000033867,091924,021651,059772
0000000510,0000033933,092300,022205,058943
0000000511,0000034000,092661,022774,058114
0000000512,0000034067,092993,023368,057290
0000000513,0000034133,093311,023976,056467
0000000514,0000034200,093614,024597,055648
0000000515,0000034267,093887,025242,054834
0000000516,0000034333,094145,025900,054024
0000000517,0000034400,094388,026569,053217
0000000518,0000034467,094600,027262,052419
0000000519,0000034533,094797,027965,051626
0000000520,0000034600,094978,028680,050837
0000000521,0000034667,095128,029415,050059
0000000522,0000034733,095263,030161,049287
0000000523,0000034800,095382,030917,048520
0000000524,0000034867,095469,031691,047767
0000000525,0000034933,095540,032475,047020
0000000526,0000035000,095596,033267,046280
0000000527,0000035067,095620,034076,045555
0000000528,0000035133,095627,034893,044838
0000000529,0000035200,095619,035718,044130
0000000530,0000035267,095580,036557,043438
0000000531,0000035333,095524,037402,042755
0000000532,0000035400,095453,038255,042081
0000000533,0000035467,095350,039119,041426
0000000534,0000035533,095231,039988,040780
0000000535,0000035600,095096,040863,040145
0000000536,0000035667,094930,041748,039531
0000000537,0000035733,094749,042636,038927
0000000538,0000035800,094552,043529,038334
0000000539,0000035867,094325,044429,037764
0000000540,0000035933,094082,045331,037205
0000000541,0000036000,093824,046236,036657
0000000542,0000036067,093536,047146,036134
0000000543,0000036133,093233,048058,035623
0000000544,0000036200,092915,048970,035125
0000000545,0000036267,092568,049885,034652
0000000546,0000036333,092207,050800,034192
0000000547,0000036400,091831,051715,033746
0000000548,0000036467,091427,052630,033326
0000000549,0000036533,091010,053543,032919
0000000550,0000036600,090578,054456,032527
0000000551,0000036667,090120,055365,032162
0000000552,0000036733,089648,056271,031812
0000000553,0000036800,089163,057176,031475
0000000554,0000036867,088653,058074,031168
0000000555,0000036933,088130,058969,030876
0000000556,0000037000,087594,059860,030598
0000000557,0000037067,087035,060743,030350
0000000558,0000037133,086464,061621,030117
0000000559,0000037200,085881,062493,029899
0000000560,0000037267,085275,063355,029711
0000000561,0000037333,084659,064211,029539
0000000562,0000037400,084032,065061,029382
0000000563,0000037467,083384,065897,029256
0000000564,0000037533,082726,066726,029146
0000000565,0000037600,082058,067548,029051
0000000566,0000037667,081371,068354,028988
0000000567,0000037733,080676,069151,028940
0000000568,0000037800,079971,069940,028908
0000000569,0000037867,079249,070711,028907
0000000570,0000037933,078520,071473,028922
0000000571,0000038000,077782,072225,028952
0000000572,0000038067,077030,072956,029014
0000000573,0000038133,076271,073677,029091
0000000574,0000038200,075504,074388,029185
0000000575,0000038267,074725,075076,029309
0000000576,0000038333,073941,075752,029448
0000000577,0000038400,073150,076417,029604
0000000578,0000038467,072349,077058,029790
0000000579,0000038533,071543,077686,029991
0000000580,0000038600,070733,078302,030207
0000000581,0000038667,069915,078891,030453
0000000582,0000038733,069092,079467,030715
0000000583,0000038800,068267,080030,030991
0000000584,0000038867,067435,080566,031297
0000000585,0000038933,066602,081087,031617
0000000586,0000039000,065766,081593,031952
0000000587,0000039067,064926,082071,032315
0000000588,0000039133,064085,082534,032692
0000000589,0000039200,063243,082982,033083
0000000590,0000039267,062400,083400,033501
0000000591,0000039333,061557,083802,033933
0000000592,0000039400,060714,084189,034379
0000000593,0000039467,059873,084544,034850
0000000594,0000039533,059032,084883,035335
0000000595,0000039600,058193,085206,035832
0000000596,0000039667,057358,085496,036354
0000000597,0000039733,056525,085771,036887
0000000598,0000039800,055694,086028,037433
0000000599,0000039867,054870,086253,038003
0000000600,0000039933,054049,086460,038583
0000000601,0000040000,053232,086651,039175
0000000602,0000040067,052423,086808,039788
0000000603,0000040133,051619,086948,040412
0000000604,0000040200,050820,087070,041046
0000000605,0000040267,050031,087159,041700
0000000606,0000040333,049248,087230,042364
0000000607,0000040400,048471,087284,043037
0000000608,0000040467,047707,087304,043728
0000000609,0000040533,046950,087306,044427
0000000610,0000040600,046200,087291,045135
0000000611,0000040667,045465,087242,045859
0000000612,0000040733,044738,087176,046591
0000000613,0000040800,044020,087092,047330
0000000614,0000040867,043318,086974,048083
0000000615,0000040933,042625,086839,048842
0000000616,0000041000,041942,086686,049608
0000000617,0000041067,041277,086500,050385
0000000618,0000041133,040623,086297,051168
0000000619,0000041200,039978,086078,051956
0000000620,0000041267,039354,085825,052754
0000000621,0000041333,038742,085555,053556
0000000622,0000041400,038140,085269,054362
0000000623,0000041467,037561,084951,055175
0000000624,0000041533,036994,084616,055992
0000000625,0000041600,036438,084265,056811
0000000626,0000041667,035907,083883,057636
0000000627,0000041733,035388,083485,058462
0000000628,0000041800,034882,083072,059290
0000000629,0000041867,034402,082628,060121
0000000630,0000041933,033934,082169,060952
0000000631,0000042000,033480,081695,061785
0000000632,0000042067,033054,081192,062617
0000000633,0000042133,032641,080675,063449
0000000634,0000042200,032241,080144,064280
0000000635,0000042267,031870,079585,065110
0000000636,0000042333,031514,079012,065937
0000000637,0000042400,031172,078426,066763
0000000638,0000042467,030859,077814,067585
0000000639,0000042533,030561,077189,068404
0000000640,0000042600,030278,076552,069219
0000000641,0000042667,030025,075891,070029
0000000642,0000042733,029787,075217,070834
0000000643,0000042800,029565,074532,071635
0000000644,0000042867,029373,073825,072427
0000000645,0000042933,029197,073107,073214
0000000646,0000043000,029037,072378,073995
0000000647,0000043067,028907,071629,074766
0000000648,0000043133,028794,070870,075530
0000000649,0000043200,028696,070102,076288
0000000650,0000043267,028630,069315,077032
0000000651,0000043333,028580,068520,077770
0000000652,0000043400,028545,067717,078500
0000000653,0000043467,028543,066897,079214
0000000654,0000043533,028556,066070,079920
0000000655,0000043600,028585,065236,080618
0000000656,0000043667,028646,064388,081298
0000000657,0000043733,028723,063534,081968
0000000658,0000043800,028815,062673,082630
0000000659,0000043867,028939,061802,083272
0000000660,0000043933,029079,060925,083904
0000000661,0000044000,029235,060044,084525
0000000662,0000044067,029421,059154,085125
0000000663,0000044133,029623,058260,085714
0000000664,0000044200,029840,057363,086293
0000000665,0000044267,030088,056459,086848
0000000666,0000044333,030351,055553,087391
0000000667,0000044400,030629,054645,087922
0000000668,0000044467,030937,053733,088429
0000000669,0000044533,031260,052819,088923
0000000670,0000044600,031597,051905,089404
0000000671,0000044667,031963,050990,089860
0000000672,0000044733,032344,050075,090302
0000000673,0000044800,032738,049160,090731
0000000674,0000044867,033161,048247,091133
0000000675,0000044933,033597,047335,091521
0000000676,0000045000,034046,046425,091895
0000000677,0000045067,034522,045519,092241
0000000678,0000045133,035011,044616,092572
0000000679,0000045200,035513,043715,092889
0000000680,0000045267,036040,042821,093177
0000000681,0000045333,036580,041932,093450
0000000682,0000045400,037131,041046,093708
0000000683,0000045467,037707,040170,093936
0000000684,0000045533,038293,039299,094149
0000000685,0000045600,038891,038433,094346
0000000686,0000045667,039511,037579,094513
0000000687,0000045733,040142,036731,094665
0000000688,0000045800,040783,035891,094801
0000000689,0000045867,041444,035064,094906
0000000690,0000045933,042115,034245,094996
0000000691,0000046000,042796,033434,095070
0000000692,0000046067,043495,032639,095113
0000000693,0000046133,044202,031853,095140
0000000694,0000046200,044918,031076,095151
0000000695,0000046267,045650,030317,095131
0000000696,0000046333,046390,029569,095095
0000000697,0000046400,047138,028831,095044
0000000698,0000046467,047900,028113,094961
0000000699,0000046533,048668,027406,094863
0000000700,0000046600,049443,026711,094749
0000000701,0000046667,050230,026038,094604
0000000702,0000046733,051022,025377,094444
0000000703,0000046800,051819,024728,094268
0000000704,0000046867,052627,024104,094062
0000000705,0000046933,053438,023493,093840
0000000706,0000047000,054254,022895,093604
0000000707,0000047067,055078,022323,093337
0000000708,0000047133,055904,021765,093056
0000000709,0000047200,056734,021220,092760
0000000710,0000047267,057569,020704,092435
0000000711,0000047333,058405,020202,092096
0000000712,0000047400,059244,019714,091742
0000000713,0000047467,060085,019256,091360
0000000714,0000047533,060927,018813,090965
0000000715,0000047600,061770,018385,090555
0000000716,0000047667,062613,017988,090119
0000000717,0000047733,063456,017607,089669
0000000718,0000047800,064298,017241,089206
0000000719,0000047867,065138,016907,088718
0000000720,0000047933,065976,016590,088217
0000000721,0000048000,066813,016288,087703
0000000722,0000048067,067645,016020,087165
0000000723,0000048133,068475,015768,086615
0000000724,0000048200,069301,015532,086053
0000000725,0000048267,070121,015330,085469
0000000726,0000048333,070937,015145,084874
0000000727,0000048400,071749,014977,084268
0000000728,0000048467,072551,014843,083640
0000000729,0000048533,073349,014726,083003
0000000730,0000048600,074141,014626,082355
0000000731,0000048667,074922,014560,081688
0000000732,0000048733,075697,014512,081013
0000000733,0000048800,076465,014481,080327
0000000734,0000048867,077220,014484,079625
0000000735,0000048933,077967,014505,078914
0000000736,0000049000,078707,014542,078196
