0000002626,0000175000,031090,055839
0000002627,0000175067,030617,056710
0000002628,0000175133,030164,057585
0000002629,0000175200,029719,058460
0000002630,0000175267,029283,059337
0000002631,0000175333,028863,060213
0000002632,0000175400,028453,061087
0000002633,0000175467,028050,061959
0000002634,0000175533,027664,062825
0000002635,0000175600,027287,063687
0000002636,0000175667,026919,064544
0000002637,0000175733,026570,065391
0000002638,0000175800,026232,066231
0000002639,0000175867,025905,067064
0000002640,0000175933,025600,067884
0000002641,0000176000,025309,068695
0000002642,0000176067,025031,069498
0000002643,0000176133,024780,070284
0000002644,0000176200,024547,071061
0000002645,0000176267,024328,071829
0000002646,0000176333,024142,072579
0000002647,0000176400,023975,073320
0000002648,0000176467,023826,074051
0000002649,0000176533,023713,074765
0000002650,0000176600,023620,075469
0000002651,0000176667,023546,076165
0000002652,0000176733,023510,076843
0000002653,0000176800,023494,077513
0000002654,0000176867,023498,078174
0000002655,0000176933,023539,078820
0000002656,0000177000,023600,079457
0000002657,0000177067,023681,080087
0000002658,0000177133,023795,080703
0000002659,0000177200,023928,081310
0000002660,0000177267,024079,081911
0000002661,0000177333,024260,082498
0000002662,0000177400,024459,083077
0000002663,0000177467,024673,083649
0000002664,0000177533,024914,084207
0000002665,0000177600,025171,084756
0000002666,0000177667,025441,085299
0000002667,0000177733,025736,085825
0000002668,0000177800,026045,086343
0000002669,0000177867,026366,086852
0000002670,0000177933,026710,087343
0000002671,0000178000,027068,087824
0000002672,0000178067,027438,088294
0000002673,0000178133,027830,088744
0000002674,0000178200,028236,089180
0000002675,0000178267,028654,089605
0000002676,0000178333,029096,090005
0000002677,0000178400,029552,090391
0000002678,0000178467,030020,090763
0000002679,0000178533,030514,091106
0000002680,0000178600,031022,091433
0000002681,0000178667,031544,091745
0000002682,0000178733,032092,092025
0000002683,0000178800,032655,092287
0000002684,0000178867,033232,092532
0000002685,0000178933,033835,092743
0000002686,0000179000,034453,092936
0000002687,0000179067,035085,093110
0000002688,0000179133,035741,093250
0000002689,0000179200,036412,093370
0000002690,0000179267,037094,093472
0000002691,0000179333,037799,093539
0000002692,0000179400,038515,093587
0000002693,0000179467,039242,093616
0000002694,0000179533,039988,093611
0000002695,0000179600,040742,093588
0000002696,0000179667,041504,093547
0000002697,0000179733,042280,093473
0000002698,0000179800,043062,093381
0000002699,0000179867,043850,093273
0000002700,0000179933,044646,093134
0000002701,0000180000,045446,092978
0000002702,0000180067,046249,092806
0000002703,0000180133,047057,092605
0000002704,0000180200,047867,092388
0000002705,0000180267,048678,092157
0000002706,0000180333,049491,091898
0000002707,0000180400,050304,091624
0000002708,0000180467,051117,091337
0000002709,0000180533,051930,091023
0000002710,0000180600,052743,090694
0000002711,0000180667,053556,090353
0000002712,0000180733,054369,089986
0000002713,0000180800,055181,089606
0000002714,0000180867,055994,089212
0000002715,0000180933,056806,088794
0000002716,0000181000,057618,088363
0000002717,0000181067,058431,087919
0000002718,0000181133,059244,087451
0000002719,0000181200,060057,086970
0000002720,0000181267,060870,086476
0000002721,0000181333,061684,085960
0000002722,0000181400,062498,085430
0000002723,0000181467,063313,084889
0000002724,0000181533,064126,084325
0000002725,0000181600,064940,083749
0000002726,0000181667,065752,083162
0000002727,0000181733,066562,082554
0000002728,0000181800,067370,081934
0000002729,0000181867,068176,081304
0000002730,0000181933,068976,080654
0000002731,0000182000,069772,079994
0000002732,0000182067,070564,079324
0000002733,0000182133,071346,078637
0000002734,0000182200,072122,077940
0000002735,0000182267,072892,077235
0000002736,0000182333,073649,076515
0000002737,0000182400,074396,075787
0000002738,0000182467,075135,075052
0000002739,0000182533,075856,074303
0000002740,0000182600,076567,073549
0000002741,0000182667,077267,072788
0000002742,0000182733,077946,072017
0000002743,0000182800,078612,071240
0000002744,0000182867,079267,070459
0000002745,0000182933,079897,069669
0000002746,0000183000,080515,068875
0000002747,0000183067,081119,068078
0000002748,0000183133,081698,067274
0000002749,0000183200,082263,066467
0000002750,0000183267,082814,065657
0000002751,0000183333,083340,064842
0000002752,0000183400,083851,064026
0000002753,0000183467,084348,063208
0000002754,0000183533,084819,062387
0000002755,0000183600,085276,061564
0000002756,0000183667,085719,060741
0000002757,0000183733,086136,059916
0000002758,0000183800,086538,059092
0000002759,0000183867,086927,058267
0000002760,0000183933,087290,057442
0000002761,0000184000,087637,056618
0000002762,0000184067,087971,055796
0000002763,0000184133,088279,054975
0000002764,0000184200,088571,054157
0000002765,0000184267,088849,053340
0000002766,0000184333,089100,052528
0000002767,0000184400,089336,051719
0000002768,0000184467,089556,050913
0000002769,0000184533,089749,050114
0000002770,0000184600,089925,049320
0000002771,0000184667,090086,048530
0000002772,0000184733,090217,047750
0000002773,0000184800,090332,046976
0000002774,0000184867,090431,046208
0000002775,0000184933,090500,045452
0000002776,0000185000,090551,044705
0000002777,0000185067,090587,043964
0000002778,0000185133,090591,043239
0000002779,0000185200,090578,042523
0000002780,0000185267,090549,041816
0000002781,0000185333,090488,041127
0000002782,0000185400,090410,040448
0000002783,0000185467,090316,039780
0000002784,0000185533,090192,039132
0000002785,0000185600,090050,038496
0000002786,0000185667,089893,037871
0000002787,0000185733,089705,037268
0000002788,0000185800,089501,036679
0000002789,0000185867,089282,036102
0000002790,0000185933,089033,035549
0000002791,0000186000,088769,035009
0000002792,0000186067,088490,034483
0000002793,0000186133,088184,033982
0000002794,0000186200,087862,033495
0000002795,0000186267,087526,033022
0000002796,0000186333,087163,032575
0000002797,0000186400,086786,032142
0000002798,0000186467,086394,031724
0000002799,0000186533,085978,031332
0000002800,0000186600,085547,030955
0000002801,0000186667,085102,030592
0000002802,0000186733,084633,030256
0000002803,0000186800,084150,029935
0000002804,0000186867,083655,029628
0000002805,0000186933,083135,029349
0000002806,0000187000,082603,029084
0000002807,0000187067,082057,028834
0000002808,0000187133,081489,028612
0000002809,0000187200,080908,028404
0000002810,0000187267,080316,028211
0000002811,0000187333,079701,028046
0000002812,0000187400,079074,027896
0000002813,0000187467,078437,027761
0000002814,0000187533,077778,027653
0000002815,0000187600,077109,027562
0000002816,0000187667,076430,027485
0000002817,0000187733,075732,027436
0000002818,0000187800,075024,027404
0000002819,0000187867,074307,027386
0000002820,0000187933,073573,027398
0000002821,0000188000,072831,027425
0000002822,0000188067,072081,027468
0000002823,0000188133,071316,027540
0000002824,0000188200,070545,027628
0000002825,0000188267,069767,027732
0000002826,0000188333,068978,027866
0000002827,0000188400,068183,028016
0000002828,0000188467,067382,028182
0000002829,0000188533,066573,028377
0000002830,0000188600,065759,028589
0000002831,0000188667,064941,028817
0000002832,0000188733,064117,029074
0000002833,0000188800,063290,029347
0000002834,0000188867,062460,029636
0000002835,0000188933,061626,029954
0000002836,0000189000,060790,030289
0000002837,0000189067,059952,030638
0000002838,0000189133,059113,031015
0000002839,0000189200,058272,031408
0000002840,0000189267,057432,031816
0000002841,0000189333,056591,032251
0000002842,0000189400,055751,032700
0000002843,0000189467,054911,033164
0000002844,0000189533,054074,033653
0000002845,0000189600,053238,034156
0000002846,0000189667,052404,034672
0000002847,0000189733,051574,035212
0000002848,0000189800,050746,035765
0000002849,0000189867,049922,036330
0000002850,0000189933,049104,036917
0000002851,0000190000,048290,037515
0000002852,0000190067,047480,038125
0000002853,0000190133,046678,038755
0000002854,0000190200,045882,039395
0000002855,0000190267,045091,040045
0000002856,0000190333,044311,040714
0000002857,0000190400,043538,041392
0000002858,0000190467,042771,042078
0000002859,0000190533,042018,042781
0000002860,0000190600,041272,043492
0000002861,0000190667,040534,044211
0000002862,0000190733,039811,044944
0000002863,0000190800,039098,045684
0000002864,0000190867,038393,046431
0000002865,0000190933,037706,047190
0000002866,0000191000,037029,047955
0000002867,0000191067,036361,048726
0000002868,0000191133,035713,049507
0000002869,0000191200,035076,050293
0000002870,0000191267,034449,051084
0000002871,0000191333,033844,051883
0000002872,0000191400,033250,052686
0000002873,0000191467,032667,053493
0000002874,0000191533,032107,054306
0000002875,0000191600,031559,055122
0000002876,0000191667,031023,055941
0000002877,0000191733,030510,056764
0000002878,0000191800,030011,057589
0000002879,0000191867,029524,058415
0000002880,0000191933,029061,059243
0000002881,0000192000,028613,060072
0000002882,0000192067,028177,060901
0000002883,0000192133,027767,061730
0000002884,0000192200,027372,062559
0000002885,0000192267,026990,063387
0000002886,0000192333,026635,064212
0000002887,0000192400,026295,065035
0000002888,0000192467,025970,065856
0000002889,0000192533,025672,066672
0000002890,0000192600,025390,067485
0000002891,0000192667,025124,068295
0000002892,0000192733,024886,069098
0000002893,0000192800,024664,069896
0000002894,0000192867,024458,070689
0000002895,0000192933,024282,071474
0000002896,0000193000,024123,072252
0000002897,0000193067,023980,073025
0000002898,0000193133,023868,073786
0000002899,0000193200,023773,074540
0000002900,0000193267,023695,075287
0000002901,0000193333,023647,076021
0000002902,0000193400,023617,076747
0000002903,0000193467,023604,077464
0000002904,0000193533,023622,078167
0000002905,0000193600,023658,078860
0000002906,0000193667,023709,079544
0000002907,0000193733,023792,080211
0000002908,0000193800,023893,080868
0000002909,0000193867,024009,081515
0000002910,0000193933,024157,082143
0000002911,0000194000,024321,082760
0000002912,0000194067,024501,083367
0000002913,0000194133,024710,083953
0000002914,0000194200,024937,084527
0000002915,0000194267,025178,085090
0000002916,0000194333,025448,085630
0000002917,0000194400,025735,086158
0000002918,0000194467,026036,086674
0000002919,0000194533,026364,087167
0000002920,0000194600,026708,087645
0000002921,0000194667,027066,088112
0000002922,0000194733,027451,088553
0000002923,0000194800,027851,088979
0000002924,0000194867,028264,089393
0000002925,0000194933,028702,089780
0000002926,0000195000,029155,090152
0000002927,0000195067,029621,090510
0000002928,0000195133,030111,090840
0000002929,0000195200,030615,091155
0000002930,0000195267,031131,091455
0000002931,0000195333,031670,091727
0000002932,0000195400,032222,091982
0000002933,0000195467,032786,092222
0000002934,0000195533,033372,092433
0000002935,0000195600,033970,092627
0000002936,0000195667,034580,092806
0000002937,0000195733,035210,092955
0000002938,0000195800,035851,093087
0000002939,0000195867,036502,093203
0000002940,0000195933,037173,093288
0000002941,0000196000,037854,093357
0000002942,0000196067,038544,093410
0000002943,0000196133,039252,093432
0000002944,0000196200,039969,093437
0000002945,0000196267,040695,093426
0000002946,0000196333,041436,093385
0000002947,0000196400,042185,093327
0000002948,0000196467,042941,093253
0000002949,0000196533,043710,093149
0000002950,0000196600,044487,093029
0000002951,0000196667,045269,092893
0000002952,0000196733,046062,092727
0000002953,0000196800,046861,092545
0000002954,0000196867,047665,092348
0000002955,0000196933,048477,092122
0000002956,0000197000,049294,091880
0000002957,0000197067,050114,091624
0000002958,0000197133,050941,091339
0000002959,0000197200,051770,091039
0000002960,0000197267,052602,090724
0000002961,0000197333,053438,090383
0000002962,0000197400,054275,090026
0000002963,0000197467,055114,089656
0000002964,0000197533,055954,089259
0000002965,0000197600,056795,088848
0000002966,0000197667,057636,088423
0000002967,0000197733,058477,087974
0000002968,0000197800,059316,087511
0000002969,0000197867,060155,087034
0000002970,0000197933,060991,086534
0000002971,0000198000,061824,086021
0000002972,0000198067,062656,085495
0000002973,0000198133,063483,084947
0000002974,0000198200,064306,084386
0000002975,0000198267,065127,083814
0000002976,0000198333,065940,083220
0000002977,0000198400,066749,082615
0000002978,0000198467,067553,081999
0000002979,0000198533,068349,081363
0000002980,0000198600,069138,080716
0000002981,0000198667,069922,080060
0000002982,0000198733,070695,079384
0000002983,0000198800,071460,078700
0000002984,0000198867,072219,078006
0000002985,0000198933,072965,077296
0000002986,0000199000,073702,076577
0000002987,0000199067,074431,075850
0000002988,0000199133,075145,075108
0000002989,0000199200,075849,074360
0000002990,0000199267,076545,073604
0000002991,0000199333,077222,072835
0000002992,0000199400,077890,072061
0000002993,0000199467,078547,071280
0000002994,0000199533,079185,070490
0000002995,0000199600,079811,069694
0000002996,0000199667,080427,068894
0000002997,0000199733,081021,068086
0000002998,0000199800,081602,067275
0000002999,0000199867,082172,066459
0000003000,0000199933,082719,065639
0000003001,0000200000,083253,064816
