0000002625,0000174933,031085,054261
0000002626,0000175000,030606,055125
0000002627,0000175067,030141,055995
0000002628,0000175133,029695,056870
0000002629,0000175200,029259,057747
0000002630,0000175267,028835,058626
0000002631,0000175333,028427,059506
0000002632,0000175400,028028,060385
0000002633,0000175467,027639,061262
0000002634,0000175533,027265,062136
0000002635,0000175600,026900,063005
0000002636,0000175667,026545,063870
0000002637,0000175733,026206,064726
0000002638,0000175800,025877,065576
0000002639,0000175867,025559,066419
0000002640,0000175933,025260,067248
0000002641,0000176000,024973,068070
0000002642,0000176067,024699,068882
0000002643,0000176133,024450,069678
0000002644,0000176200,024214,070465
0000002645,0000176267,023996,071241
0000002646,0000176333,023806,071999
0000002647,0000176400,023632,072747
0000002648,0000176467,023479,073484
0000002649,0000176533,023358,074203
0000002650,0000176600,023255,074912
0000002651,0000176667,023175,075609
0000002652,0000176733,023130,076289
0000002653,0000176800,023104,076959
0000002654,0000176867,023102,077619
0000002655,0000176933,023135,078262
0000002656,0000177000,023188,078897
0000002657,0000177067,023263,079521
0000002658,0000177133,023373,080131
0000002659,0000177200,023501,080733
0000002660,0000177267,023650,081325
0000002661,0000177333,023831,081904
0000002662,0000177400,024028,082475
0000002663,0000177467,024244,083037
0000002664,0000177533,024488,083586
0000002665,0000177600,024746,084127
0000002666,0000177667,025021,084659
0000002667,0000177733,025321,085177
0000002668,0000177800,025634,085687
0000002669,0000177867,025962,086187
0000002670,0000177933,026312,086671
0000002671,0000178000,026673,087146
0000002672,0000178067,027049,087609
0000002673,0000178133,027446,088054
0000002674,0000178200,027854,088488
0000002675,0000178267,028277,088909
0000002676,0000178333,028720,089308
0000002677,0000178400,029176,089694
0000002678,0000178467,029646,090065
0000002679,0000178533,030138,090411
0000002680,0000178600,030643,090741
0000002681,0000178667,031164,091054
0000002682,0000178733,031708,091339
0000002683,0000178800,032265,091607
0000002684,0000178867,032838,091856
0000002685,0000178933,033435,092074
0000002686,0000179000,034046,092274
0000002687,0000179067,034673,092453
0000002688,0000179133,035324,092599
0000002689,0000179200,035988,092728
0000002690,0000179267,036666,092834
0000002691,0000179333,037367,092907
0000002692,0000179400,038079,092962
0000002693,0000179467,038804,092995
0000002694,0000179533,039547,092995
0000002695,0000179600,040300,092977
0000002696,0000179667,041064,092938
0000002697,0000179733,041841,092867
0000002698,0000179800,042626,092779
0000002699,0000179867,043418,092671
0000002700,0000179933,044219,092533
0000002701,0000180000,045024,092378
0000002702,0000180067,045834,092204
0000002703,0000180133,046648,092003
0000002704,0000180200,047465,091786
0000002705,0000180267,048283,091551
0000002706,0000180333,049103,091290
0000002707,0000180400,049923,091015
0000002708,0000180467,050743,090723
0000002709,0000180533,051563,090407
0000002710,0000180600,052381,090077
0000002711,0000180667,053199,089731
0000002712,0000180733,054015,089362
0000002713,0000180800,054830,088979
0000002714,0000180867,055644,088582
0000002715,0000180933,056457,088162
0000002716,0000181000,057268,087729
0000002717,0000181067,058079,087282
0000002718,0000181133,058889,086813
0000002719,0000181200,059699,086332
0000002720,0000181267,060508,085836
0000002721,0000181333,061317,085319
0000002722,0000181400,062125,084790
0000002723,0000181467,062933,084247
0000002724,0000181533,063740,083684
0000002725,0000181600,064546,083109
0000002726,0000181667,065352,082521
0000002727,0000181733,066155,081913
0000002728,0000181800,066957,081295
0000002729,0000181867,067757,080664
0000002730,0000181933,068552,080015
0000002731,0000182000,069344,079356
0000002732,0000182067,070132,078685
0000002733,0000182133,070912,077999
0000002734,0000182200,071686,077303
0000002735,0000182267,072454,076597
0000002736,0000182333,073211,075877
0000002737,0000182400,073959,075149
0000002738,0000182467,074699,074413
0000002739,0000182533,075423,073664
0000002740,0000182600,076137,072910
0000002741,0000182667,076839,072147
0000002742,0000182733,077522,071375
0000002743,0000182800,078194,070599
0000002744,0000182867,078851,069816
0000002745,0000182933,079487,069025
0000002746,0000183000,080110,068231
0000002747,0000183067,080717,067432
0000002748,0000183133,081301,066628
0000002749,0000183200,081870,065821
0000002750,0000183267,082424,065010
0000002751,0000183333,082953,064196
0000002752,0000183400,083467,063380
0000002753,0000183467,083965,062562
0000002754,0000183533,084438,061741
0000002755,0000183600,084897,060920
0000002756,0000183667,085339,060097
0000002757,0000183733,085756,059274
0000002758,0000183800,086159,058451
0000002759,0000183867,086545,057628
0000002760,0000183933,086907,056805
0000002761,0000184000,087254,055983
0000002762,0000184067,087585,055162
0000002763,0000184133,087890,054344
0000002764,0000184200,088182,053527
0000002765,0000184267,088457,052713
0000002766,0000184333,088706,051903
0000002767,0000184400,088941,051096
0000002768,0000184467,089158,050292
0000002769,0000184533,089350,049495
0000002770,0000184600,089526,048702
0000002771,0000184667,089684,047914
0000002772,0000184733,089815,047135
0000002773,0000184800,089931,046361
0000002774,0000184867,090029,045594
0000002775,0000184933,090098,044838
0000002776,0000185000,090151,044090
0000002777,0000185067,090185,043349
0000002778,0000185133,090190,042623
0000002779,0000185200,090179,041905
0000002780,0000185267,090149,041198
0000002781,0000185333,090089,040507
0000002782,0000185400,090014,039825
0000002783,0000185467,089919,039156
0000002784,0000185533,089795,038506
0000002785,0000185600,089655,037866
0000002786,0000185667,089496,037240
0000002787,0000185733,089309,036635
0000002788,0000185800,089106,036042
0000002789,0000185867,088885,035464
0000002790,0000185933,088637,034908
0000002791,0000186000,088373,034366
0000002792,0000186067,088092,033838
0000002793,0000186133,087784,033335
0000002794,0000186200,087463,032846
0000002795,0000186267,087124,032372
0000002796,0000186333,086760,031924
0000002797,0000186400,086383,031489
0000002798,0000186467,085989,031071
0000002799,0000186533,085572,030679
0000002800,0000186600,085141,030301
0000002801,0000186667,084695,029939
0000002802,0000186733,084225,029604
0000002803,0000186800,083743,029282
0000002804,0000186867,083246,028978
0000002805,0000186933,082727,028700
0000002806,0000187000,082196,028436
0000002807,0000187067,081650,028189
0000002808,0000187133,081082,027968
0000002809,0000187200,080503,027761
0000002810,0000187267,079910,027572
0000002811,0000187333,079297,027408
0000002812,0000187400,078673,027259
0000002813,0000187467,078035,027128
0000002814,0000187533,077378,027022
0000002815,0000187600,076711,026931
0000002816,0000187667,076032,026858
0000002817,0000187733,075336,026811
0000002818,0000187800,074630,026779
0000002819,0000187867,073913,026764
0000002820,0000187933,073180,026777
0000002821,0000188000,072440,026804
0000002822,0000188067,071689,026849
0000002823,0000188133,070926,026921
0000002824,0000188200,070155,027009
0000002825,0000188267,069377,027115
0000002826,0000188333,068587,027248
0000002827,0000188400,067792,027396
0000002828,0000188467,066991,027563
0000002829,0000188533,066181,027757
0000002830,0000188600,065367,027967
0000002831,0000188667,064548,028195
0000002832,0000188733,063723,028450
0000002833,0000188800,062895,028721
0000002834,0000188867,062064,029010
0000002835,0000188933,061229,029327
0000002836,0000189000,060392,029658
0000002837,0000189067,059554,030007
0000002838,0000189133,058713,030383
0000002839,0000189200,057873,030773
0000002840,0000189267,057031,031181
0000002841,0000189333,056190,031614
0000002842,0000189400,055350,032061
0000002843,0000189467,054510,032524
0000002844,0000189533,053673,033012
0000002845,0000189600,052837,033513
0000002846,0000189667,052003,034030
0000002847,0000189733,051173,034569
0000002848,0000189800,050346,035120
0000002849,0000189867,049522,035686
0000002850,0000189933,048704,036273
0000002851,0000190000,047890,036871
0000002852,0000190067,047081,037482
0000002853,0000190133,046279,038112
0000002854,0000190200,045483,038752
0000002855,0000190267,044693,039404
0000002856,0000190333,043913,040073
0000002857,0000190400,043139,040751
0000002858,0000190467,042373,041439
0000002859,0000190533,041619,042143
0000002860,0000190600,040872,042854
0000002861,0000190667,040135,043574
0000002862,0000190733,039412,044308
0000002863,0000190800,038697,045049
0000002864,0000190867,037993,045797
0000002865,0000190933,037305,046557
0000002866,0000191000,036626,047322
0000002867,0000191067,035960,048094
0000002868,0000191133,035311,048876
0000002869,0000191200,034673,049662
0000002870,0000191267,034047,050454
0000002871,0000191333,033441,051253
0000002872,0000191400,032846,052056
0000002873,0000191467,032265,052864
0000002874,0000191533,031705,053677
0000002875,0000191600,031156,054492
0000002876,0000191667,030622,055311
0000002877,0000191733,030110,056134
0000002878,0000191800,029610,056958
0000002879,0000191867,029125,057784
0000002880,0000191933,028663,058612
0000002881,0000192000,028214,059441
0000002882,0000192067,027781,060270
0000002883,0000192133,027372,061098
0000002884,0000192200,026976,061927
0000002885,0000192267,026597,062754
0000002886,0000192333,026243,063579
0000002887,0000192400,025902,064402
0000002888,0000192467,025579,065222
0000002889,0000192533,025281,066039
0000002890,0000192600,024999,066852
0000002891,0000192667,024734,067661
0000002892,0000192733,024495,068464
0000002893,0000192800,024272,069262
0000002894,0000192867,024068,070055
0000002895,0000192933,023891,070840
0000002896,0000193000,023730,071618
0000002897,0000193067,023588,072391
0000002898,0000193133,023475,073152
0000002899,0000193200,023377,073907
0000002900,0000193267,023300,074654
0000002901,0000193333,023251,075388
0000002902,0000193400,023218,076114
0000002903,0000193467,023206,076831
0000002904,0000193533,023222,077533
0000002905,0000193600,023255,078227
0000002906,0000193667,023308,078910
0000002907,0000193733,023390,079577
0000002908,0000193800,023488,080235
0000002909,0000193867,023606,080881
0000002910,0000193933,023752,081509
0000002911,0000194000,023915,082127
0000002912,0000194067,024096,082732
0000002913,0000194133,024305,083318
0000002914,0000194200,024530,083893
0000002915,0000194267,024774,084454
0000002916,0000194333,025044,084994
0000002917,0000194400,025330,085523
0000002918,0000194467,025633,086037
0000002919,0000194533,025962,086529
0000002920,0000194600,026305,087009
0000002921,0000194667,026666,087473
0000002922,0000194733,027051,087914
0000002923,0000194800,027450,088342
0000002924,0000194867,027866,088754
0000002925,0000194933,028305,089141
0000002926,0000195000,028757,089514
0000002927,0000195067,029225,089871
0000002928,0000195133,029716,090202
0000002929,0000195200,030219,090518
0000002930,0000195267,030737,090817
0000002931,0000195333,031276,091089
0000002932,0000195400,031827,091346
0000002933,0000195467,032393,091585
0000002934,0000195533,032979,091797
0000002935,0000195600,033576,091993
0000002936,0000195667,034186,092171
0000002937,0000195733,034815,092320
0000002938,0000195800,035455,092454
0000002939,0000195867,036108,092569
0000002940,0000195933,036778,092656
0000002941,0000196000,037457,092726
0000002942,0000196067,038148,092778
0000002943,0000196133,038855,092801
0000002944,0000196200,039571,092808
0000002945,0000196267,040297,092796
0000002946,0000196333,041037,092755
0000002947,0000196400,041785,092699
0000002948,0000196467,042542,092623
0000002949,0000196533,043311,092520
0000002950,0000196600,044086,092400
0000002951,0000196667,044869,092263
0000002952,0000196733,045662,092097
0000002953,0000196800,046461,091916
0000002954,0000196867,047265,091717
0000002955,0000196933,048077,091491
0000002956,0000197000,048894,091250
0000002957,0000197067,049715,090991
0000002958,0000197133,050541,090706
0000002959,0000197200,051371,090407
0000002960,0000197267,052203,090090
0000002961,0000197333,053039,089748
0000002962,0000197400,053877,089392
0000002963,0000197467,054716,089020
0000002964,0000197533,055557,088623
0000002965,0000197600,056398,088212
0000002966,0000197667,057239,087786
0000002967,0000197733,058079,087336
0000002968,0000197800,058919,086874
0000002969,0000197867,059757,086396
0000002970,0000197933,060593,085896
0000002971,0000198000,061427,085383
0000002972,0000198067,062258,084856
0000002973,0000198133,063085,084308
0000002974,0000198200,063909,083749
0000002975,0000198267,064729,083175
0000002976,0000198333,065542,082582
0000002977,0000198400,066351,081978
0000002978,0000198467,067154,081361
0000002979,0000198533,067949,080726
0000002980,0000198600,068739,080080
0000002981,0000198667,069522,079423
0000002982,0000198733,070295,078748
0000002983,0000198800,071061,078065
0000002984,0000198867,071819,077371
0000002985,0000198933,072564,076661
0000002986,0000199000,073302,075943
0000002987,0000199067,074030,075216
0000002988,0000199133,074744,074475
0000002989,0000199200,075450,073727
0000002990,0000199267,076144,072971
0000002991,0000199333,076822,072203
0000002992,0000199400,077491,071430
0000002993,0000199467,078147,070649
0000002994,0000199533,078785,069859
0000002995,0000199600,079413,069064
0000002996,0000199667,080027,068263
0000002997,0000199733,080622,067455
0000002998,0000199800,081205,066644
0000002999,0000199867,081774,065828
0000003000,0000199933,082321,065007
0000003001,0000200000,082856,064184
