0000002626,0000175000,034472,059588
0000002627,0000175067,033957,060412
0000002628,0000175133,033457,061238
0000002629,0000175200,032969,062065
0000002630,0000175267,032505,062893
0000002631,0000175333,032057,063723
0000002632,0000175400,031622,064552
0000002633,0000175467,031212,065382
0000002634,0000175533,030819,066210
0000002635,0000175600,030440,067038
0000002636,0000175667,030086,067863
0000002637,0000175733,029750,068686
0000002638,0000175800,029428,069507
0000002639,0000175867,029133,070324
0000002640,0000175933,028855,071137
0000002641,0000176000,028592,071946
0000002642,0000176067,028357,072749
0000002643,0000176133,028140,073548
0000002644,0000176200,027939,074341
0000002645,0000176267,027765,075126
0000002646,0000176333,027610,075905
0000002647,0000176400,027471,076678
0000002648,0000176467,027360,077441
0000002649,0000176533,027268,078196
0000002650,0000176600,027191,078944
0000002651,0000176667,027144,079679
0000002652,0000176733,027115,080406
0000002653,0000176800,027102,081125
0000002654,0000176867,027118,081829
0000002655,0000176933,027153,082523
0000002656,0000177000,027204,083208
0000002657,0000177067,027284,083877
0000002658,0000177133,027382,084534
0000002659,0000177200,027497,085182
0000002660,0000177267,027639,085812
0000002661,0000177333,027801,086429
0000002662,0000177400,027978,087035
0000002663,0000177467,028183,087622
0000002664,0000177533,028406,088195
0000002665,0000177600,028644,088757
0000002666,0000177667,028910,089298
0000002667,0000177733,029194,089824
0000002668,0000177800,029493,090339
0000002669,0000177867,029818,090830
0000002670,0000177933,030161,091307
0000002671,0000178000,030518,091770
0000002672,0000178067,030901,092210
0000002673,0000178133,031301,092634
0000002674,0000178200,031714,093044
0000002675,0000178267,032152,093430
0000002676,0000178333,032606,093799
0000002677,0000178400,033073,094154
0000002678,0000178467,033564,094483
0000002679,0000178533,034070,094795
0000002680,0000178600,034588,095093
0000002681,0000178667,035129,095364
0000002682,0000178733,035684,095617
0000002683,0000178800,036250,095855
0000002684,0000178867,036838,096066
0000002685,0000178933,037438,096259
0000002686,0000179000,038050,096437
0000002687,0000179067,038681,096587
0000002688,0000179133,039324,096718
0000002689,0000179200,039977,096834
0000002690,0000179267,040649,096922
0000002691,0000179333,041331,096991
0000002692,0000179400,042022,097045
0000002693,0000179467,042729,097070
0000002694,0000179533,043447,097077
0000002695,0000179600,044172,097068
0000002696,0000179667,044912,097030
0000002697,0000179733,045660,096974
0000002698,0000179800,046416,096902
0000002699,0000179867,047184,096802
0000002700,0000179933,047959,096684
0000002701,0000180000,048741,096550
0000002702,0000180067,049533,096388
0000002703,0000180133,050331,096208
0000002704,0000180200,051133,096012
0000002705,0000180267,051945,095789
0000002706,0000180333,052761,095548
0000002707,0000180400,053580,095293
0000002708,0000180467,054406,095010
0000002709,0000180533,055235,094710
0000002710,0000180600,056067,094395
0000002711,0000180667,056903,094055
0000002712,0000180733,057741,093698
0000002713,0000180800,058580,093326
0000002714,0000180867,059421,092930
0000002715,0000180933,060263,092517
0000002716,0000181000,061105,092091
0000002717,0000181067,061946,091640
0000002718,0000181133,062787,091175
0000002719,0000181200,063626,090696
0000002720,0000181267,064463,090195
0000002721,0000181333,065298,089679
0000002722,0000181400,066130,089151
0000002723,0000181467,066958,088601
0000002724,0000181533,067782,088038
0000002725,0000181600,068602,087464
0000002726,0000181667,069416,086869
0000002727,0000181733,070224,086261
0000002728,0000181800,071029,085643
0000002729,0000181867,071824,085006
0000002730,0000181933,072612,084358
0000002731,0000182000,073395,083700
0000002732,0000182067,074168,083025
0000002733,0000182133,074932,082339
0000002734,0000182200,075689,081645
0000002735,0000182267,076434,080935
0000002736,0000182333,077170,080216
0000002737,0000182400,077898,079489
0000002738,0000182467,078611,078748
0000002739,0000182533,079314,078000
0000002740,0000182600,080008,077245
0000002741,0000182667,080685,076478
0000002742,0000182733,081351,075704
0000002743,0000182800,082007,074925
0000002744,0000182867,082645,074136
0000002745,0000182933,083271,073342
0000002746,0000183000,083885,072543
0000002747,0000183067,084480,071736
0000002748,0000183133,085061,070926
0000002749,0000183200,085631,070112
0000002750,0000183267,086180,069292
0000002751,0000183333,086713,068470
0000002752,0000183400,087235,067646
0000002753,0000183467,087734,066818
0000002754,0000183533,088217,065989
0000002755,0000183600,088687,065159
0000002756,0000183667,089133,064328
0000002757,0000183733,089563,063497
0000002758,0000183800,089980,062666
0000002759,0000183867,090371,061837
0000002760,0000183933,090745,061009
0000002761,0000184000,091105,060182
0000002762,0000184067,091439,059358
0000002763,0000184133,091756,058538
0000002764,0000184200,092057,057719
0000002765,0000184267,092332,056907
0000002766,0000184333,092589,056098
0000002767,0000184400,092831,055293
0000002768,0000184467,093045,054496
0000002769,0000184533,093240,053704
0000002770,0000184600,093421,052917
0000002771,0000184667,093573,052140
0000002772,0000184733,093706,051370
0000002773,0000184800,093824,050605
0000002774,0000184867,093913,049852
0000002775,0000184933,093984,049107
0000002776,0000185000,094039,048369
0000002777,0000185067,094065,047644
0000002778,0000185133,094072,046929
0000002779,0000185200,094063,046222
0000002780,0000185267,094026,045529
0000002781,0000185333,093970,044848
0000002782,0000185400,093898,044175
0000002783,0000185467,093797,043520
0000002784,0000185533,093678,042876
0000002785,0000185600,093543,042242
0000002786,0000185667,093380,041626
0000002787,0000185733,093199,041023
0000002788,0000185800,093002,040432
0000002789,0000185867,092777,039860
0000002790,0000185933,092534,039302
0000002791,0000186000,092276,038755
0000002792,0000186067,091991,038230
0000002793,0000186133,091688,037720
0000002794,0000186200,091371,037222
0000002795,0000186267,091026,036747
0000002796,0000186333,090665,036287
0000002797,0000186400,090290,035841
0000002798,0000186467,089889,035419
0000002799,0000186533,089472,035013
0000002800,0000186600,089040,034620
0000002801,0000186667,088585,034253
0000002802,0000186733,088114,033903
0000002803,0000186800,087629,033566
0000002804,0000186867,087122,033256
0000002805,0000186933,086599,032964
0000002806,0000187000,086064,032686
0000002807,0000187067,085507,032435
0000002808,0000187133,084937,032202
0000002809,0000187200,084354,031984
0000002810,0000187267,083751,031793
0000002811,0000187333,083136,031621
0000002812,0000187400,082509,031464
0000002813,0000187467,081864,031335
0000002814,0000187533,081206,031224
0000002815,0000187600,080539,031129
0000002816,0000187667,079855,031062
0000002817,0000187733,079160,031014
0000002818,0000187800,078456,030981
0000002819,0000187867,077737,030977
0000002820,0000187933,077008,030991
0000002821,0000188000,076272,031021
0000002822,0000188067,075522,031079
0000002823,0000188133,074763,031156
0000002824,0000188200,073998,031248
0000002825,0000188267,073221,031369
0000002826,0000188333,072438,031508
0000002827,0000188400,071649,031662
0000002828,0000188467,070850,031844
0000002829,0000188533,070045,032044
0000002830,0000188600,069236,032260
0000002831,0000188667,068420,032502
0000002832,0000188733,067599,032762
0000002833,0000188800,066775,033037
0000002834,0000188867,065946,033339
0000002835,0000188933,065114,033658
0000002836,0000189000,064279,033991
0000002837,0000189067,063441,034350
0000002838,0000189133,062602,034726
0000002839,0000189200,061762,035116
0000002840,0000189267,060921,035530
0000002841,0000189333,060079,035961
0000002842,0000189400,059238,036405
0000002843,0000189467,058398,036872
0000002844,0000189533,057560,037355
0000002845,0000189600,056722,037851
0000002846,0000189667,055888,038369
0000002847,0000189733,055057,038901
0000002848,0000189800,054228,039445
0000002849,0000189867,053405,040011
0000002850,0000189933,052585,040590
0000002851,0000190000,051770,041180
0000002852,0000190067,050962,041790
0000002853,0000190133,050159,042412
0000002854,0000190200,049362,043044
0000002855,0000190267,048574,043695
0000002856,0000190333,047792,044357
0000002857,0000190400,047017,045028
0000002858,0000190467,046254,045715
0000002859,0000190533,045498,046413
0000002860,0000190600,044750,047119
0000002861,0000190667,044015,047840
0000002862,0000190733,043290,048570
0000002863,0000190800,042572,049307
0000002864,0000190867,041871,050057
0000002865,0000190933,041179,050814
0000002866,0000191000,040497,051578
0000002867,0000191067,039832,052353
0000002868,0000191133,039179,053133
0000002869,0000191200,038537,053920
0000002870,0000191267,037912,054715
0000002871,0000191333,037301,055515
0000002872,0000191400,036701,056319
0000002873,0000191467,036121,057129
0000002874,0000191533,035556,057944
0000002875,0000191600,035002,058761
0000002876,0000191667,034469,059583
0000002877,0000191733,033952,060408
0000002878,0000191800,033447,061234
0000002879,0000191867,032966,062062
0000002880,0000191933,032500,062892
0000002881,0000192000,032048,063722
0000002882,0000192067,031620,064553
0000002883,0000192133,031208,065383
0000002884,0000192200,030810,066212
0000002885,0000192267,030438,067040
0000002886,0000192333,030083,067866
0000002887,0000192400,029742,068690
0000002888,0000192467,029428,069511
0000002889,0000192533,029131,070328
0000002890,0000192600,028849,071142
0000002891,0000192667,028594,071950
0000002892,0000192733,028358,072753
0000002893,0000192800,028136,073553
0000002894,0000192867,027943,074344
0000002895,0000192933,027767,075130
0000002896,0000193000,027608,075910
0000002897,0000193067,027477,076680
0000002898,0000193133,027364,077443
0000002899,0000193200,027267,078200
0000002900,0000193267,027199,078944
0000002901,0000193333,027149,079681
0000002902,0000193400,027115,080409
0000002903,0000193467,027110,081124
0000002904,0000193533,027124,081829
0000002905,0000193600,027154,082525
0000002906,0000193667,027212,083206
0000002907,0000193733,027290,083876
0000002908,0000193800,027382,084536
0000002909,0000193867,027504,085179
0000002910,0000193933,027644,085810
0000002911,0000194000,027800,086431
0000002912,0000194067,027984,087032
0000002913,0000194133,028186,087620
0000002914,0000194200,028403,088197
0000002915,0000194267,028649,088754
0000002916,0000194333,028912,089296
0000002917,0000194400,029190,089827
0000002918,0000194467,029495,090335
0000002919,0000194533,029818,090829
0000002920,0000194600,030155,091310
0000002921,0000194667,030519,091767
0000002922,0000194733,030899,092209
0000002923,0000194800,031293,092637
0000002924,0000194867,031713,093041
0000002925,0000194933,032148,093429
0000002926,0000195000,032598,093802
0000002927,0000195067,033071,094150
0000002928,0000195133,033560,094481
0000002929,0000195200,034061,094798
0000002930,0000195267,034586,095088
0000002931,0000195333,035124,095361
0000002932,0000195400,035675,095619
0000002933,0000195467,036248,095850
0000002934,0000195533,036834,096063
0000002935,0000195600,037431,096261
0000002936,0000195667,038049,096431
0000002937,0000195733,038678,096583
0000002938,0000195800,039319,096719
0000002939,0000195867,039977,096828
0000002940,0000195933,040647,096918
0000002941,0000196000,041327,096992
0000002942,0000196067,042023,097038
0000002943,0000196133,042730,097066
0000002944,0000196200,043445,097078
0000002945,0000196267,044174,097061
0000002946,0000196333,044913,097026
0000002947,0000196400,045660,096975
0000002948,0000196467,046419,096896
0000002949,0000196533,047186,096799
0000002950,0000196600,047960,096686
0000002951,0000196667,048744,096545
0000002952,0000196733,049535,096386
0000002953,0000196800,050332,096211
0000002954,0000196867,051137,096009
0000002955,0000196933,051947,095788
0000002956,0000197000,052762,095553
0000002957,0000197067,053583,095291
0000002958,0000197133,054408,095011
0000002959,0000197200,055236,094716
0000002960,0000197267,056069,094395
0000002961,0000197333,056905,094057
0000002962,0000197400,057742,093704
0000002963,0000197467,058581,093326
0000002964,0000197533,059422,092932
0000002965,0000197600,060263,092524
0000002966,0000197667,061105,092092
0000002967,0000197733,061946,091643
0000002968,0000197800,062786,091182
0000002969,0000197867,063625,090697
0000002970,0000197933,064462,090197
0000002971,0000198000,065297,089685
0000002972,0000198067,066128,089151
0000002973,0000198133,066956,088603
0000002974,0000198200,067781,088043
0000002975,0000198267,068600,087462
0000002976,0000198333,069414,086869
0000002977,0000198400,070224,086264
0000002978,0000198467,071026,085641
0000002979,0000198533,071822,085005
0000002980,0000198600,072612,084359
0000002981,0000198667,073393,083696
0000002982,0000198733,074166,083022
0000002983,0000198800,074932,082338
0000002984,0000198867,075687,081639
0000002985,0000198933,076432,080931
0000002986,0000199000,077171,080214
0000002987,0000199067,077895,079483
0000002988,0000199133,078609,078744
0000002989,0000199200,079315,077997
0000002990,0000199267,080005,077239
0000002991,0000199333,080684,076473
0000002992,0000199400,081353,075701
0000002993,0000199467,082004,074919
0000002994,0000199533,082644,074132
0000002995,0000199600,083273,073339
0000002996,0000199667,083882,072538
0000002997,0000199733,084479,071733
0000002998,0000199800,085064,070923
0000002999,0000199867,085628,070108
0000003000,0000199933,086178,069290
0000003001,0000200000,086716,068469
